[Connect DataFile][1.1]
Date:	7/16/2025
Time:	08:52:30.049
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:12:08.740	303.7	
00:12:08.777	303.4	
00:12:08.814	303.9	
00:12:08.851	304.0	
00:12:08.888	304.6	
00:12:08.925	303.9	
00:12:08.962	303.7	
00:12:09.000	303.4	
00:12:09.037	303.7	
00:12:09.074	304.0	
00:12:09.111	303.9	
00:12:09.148	303.6	
00:12:09.185	303.7	
00:12:09.222	303.7	
00:12:09.259	303.7	
00:12:09.296	303.7	
00:12:09.333	303.7	
00:12:09.370	303.7	
00:12:09.407	303.7	
00:12:09.444	303.7	
00:12:09.481	303.7	
00:12:09.518	303.7	
00:12:09.555	303.7	
00:12:09.592	303.7	
00:12:09.629	303.7	
00:12:09.666	303.7	
00:12:09.703	303.7	
00:12:09.740	303.7	
00:12:09.777	303.7	
00:12:09.814	303.7	
00:12:09.851	303.7	
00:12:09.888	303.7	
00:12:09.925	303.7	
00:12:09.962	303.7	
00:12:10.000	303.7	
00:12:10.037	303.7	
00:12:10.074	303.7	
00:12:10.111	303.7	
00:12:10.148	303.7	
00:12:10.185	303.7	
00:12:10.222	303.7	
00:12:10.259	303.7	
00:12:10.296	304.0	
00:12:10.333	303.7	
00:12:10.370	303.7	
00:12:10.407	303.7	
00:12:10.444	304.0	
00:12:10.481	303.7	
00:12:10.518	304.2	
00:12:10.555	304.0	
00:12:10.592	303.6	
00:12:10.629	303.7	
00:12:10.666	304.4	
00:12:10.703	304.0	
00:12:10.740	303.6	
00:12:10.777	303.7	
00:12:10.814	303.4	
00:12:10.851	304.0	
00:12:10.888	303.7	
00:12:10.925	304.2	
00:12:10.962	303.7	
00:12:11.000	304.0	
00:12:11.037	304.0	
00:12:11.074	304.0	
00:12:11.111	303.9	
00:12:11.148	303.7	
00:12:11.185	303.7	
00:12:11.222	303.7	
00:12:11.259	303.6	
00:12:11.296	303.3	
00:12:11.333	303.3	
00:12:11.370	303.6	
00:12:11.407	303.6	
00:12:11.444	303.7	
00:12:11.481	303.6	
00:12:11.518	303.6	
00:12:11.555	303.7	
00:12:11.592	304.2	
00:12:11.629	304.0	
00:12:11.666	303.3	
00:12:11.703	303.3	
00:12:11.740	303.3	
00:12:11.777	303.4	
00:12:11.814	303.3	
00:12:11.851	303.6	
00:12:11.888	303.3	
00:12:11.925	303.6	
00:12:11.962	303.4	
00:12:12.000	303.3	
00:12:12.037	303.4	
00:12:12.074	303.7	
00:12:12.111	303.4	
00:12:12.148	303.6	
00:12:12.185	303.4	
00:12:12.222	303.2	
00:12:12.259	303.4	
00:12:12.296	303.4	
00:12:12.333	303.3	
00:12:12.370	303.6	
00:12:12.407	303.4	
00:12:12.444	303.3	
00:12:12.481	303.6	
00:12:12.518	303.3	
00:12:12.555	303.6	
00:12:12.592	303.6	
00:12:12.629	303.6	
00:12:12.666	303.4	
00:12:12.703	303.4	
00:12:12.740	303.3	
00:12:12.777	303.4	
00:12:12.814	303.6	
00:12:12.851	303.3	
00:12:12.888	303.3	
00:12:12.925	303.6	
00:12:12.962	303.3	
00:12:13.000	303.6	
00:12:13.037	303.7	
00:12:13.074	303.3	
00:12:13.111	303.7	
00:12:13.148	304.0	
00:12:13.185	303.3	
00:12:13.222	303.6	
00:12:13.259	303.6	
00:12:13.296	303.3	
00:12:13.333	303.4	
00:12:13.370	303.4	
00:12:13.407	303.4	
00:12:13.444	303.4	
00:12:13.481	303.6	
00:12:13.518	303.4	
00:12:13.555	303.3	
00:12:13.592	303.7	
00:12:13.629	303.4	
00:12:13.666	303.4	
00:12:13.703	303.7	
00:12:13.740	303.2	
00:12:13.777	303.6	
00:12:13.814	303.4	
00:12:13.851	303.3	
00:12:13.888	304.0	
00:12:13.925	303.4	
00:12:13.962	303.3	
00:12:14.000	303.7	
00:12:14.037	303.4	
00:12:14.074	303.4	
00:12:14.111	303.4	
00:12:14.148	303.2	
00:12:14.185	303.3	
00:12:14.222	303.0	
00:12:14.259	303.3	
00:12:14.296	303.3	
00:12:14.333	302.9	
00:12:14.370	303.4	
00:12:14.407	303.3	
00:12:14.444	303.3	
00:12:14.481	303.3	
00:12:14.518	303.0	
00:12:14.555	303.4	
00:12:14.592	303.3	
00:12:14.629	303.0	
00:12:14.666	303.7	
00:12:14.703	303.0	
00:12:14.740	303.3	
00:12:14.777	303.2	
00:12:14.814	303.6	
00:12:14.851	303.3	
00:12:14.888	303.3	
00:12:14.925	303.2	
00:12:14.962	303.3	
00:12:15.000	303.3	
00:12:15.037	303.3	
00:12:15.074	303.6	
00:12:15.111	303.4	
00:12:15.148	303.4	
00:12:15.185	303.3	
00:12:15.222	303.3	
00:12:15.259	303.0	
00:12:15.296	303.2	
00:12:15.333	303.3	
00:12:15.370	303.2	
00:12:15.407	303.0	
00:12:15.444	303.2	
00:12:15.481	303.3	
00:12:15.518	303.0	
00:12:15.555	303.2	
00:12:15.592	303.3	
00:12:15.629	303.2	
00:12:15.666	303.3	
00:12:15.703	303.2	
00:12:15.740	303.2	
00:12:15.777	303.0	
00:12:15.814	303.0	
00:12:15.851	303.2	
00:12:15.888	302.9	
00:12:15.925	303.0	
00:12:15.962	302.9	
00:12:16.000	303.0	
00:12:16.037	302.9	
00:12:16.074	303.0	
00:12:16.111	303.0	
00:12:16.148	303.0	
00:12:16.185	303.0	
00:12:16.222	303.2	
00:12:16.259	303.2	
00:12:16.296	303.0	
00:12:16.333	303.3	
00:12:16.370	303.0	
00:12:16.407	303.0	
00:12:16.444	303.3	
00:12:16.481	303.4	
00:12:16.518	302.9	
00:12:16.555	302.9	
00:12:16.592	303.3	
00:12:16.629	303.2	
00:12:16.666	303.2	
00:12:16.703	303.2	
00:12:16.740	303.2	
00:12:16.777	303.2	
00:12:16.814	303.3	
00:12:16.851	303.3	
00:12:16.888	303.4	
00:12:16.925	303.6	
00:12:16.962	303.3	
00:12:17.000	303.3	
00:12:17.037	303.3	
00:12:17.074	303.4	
00:12:17.111	303.4	
00:12:17.148	303.3	
00:12:17.185	303.3	
00:12:17.222	303.4	
00:12:17.259	303.6	
00:12:17.296	303.2	
00:12:17.333	303.7	
00:12:17.370	303.6	
00:12:17.407	303.4	
00:12:17.444	303.6	
00:12:17.481	303.4	
00:12:17.518	303.0	
00:12:17.555	303.3	
00:12:17.592	303.2	
00:12:17.629	303.3	
00:12:17.666	303.0	
00:12:17.703	303.2	
00:12:17.740	303.3	
00:12:17.777	303.2	
00:12:17.814	303.6	
00:12:17.851	302.9	
00:12:17.888	303.0	
00:12:17.925	303.2	
00:12:17.962	303.2	
00:12:18.000	303.2	
00:12:18.037	303.2	
00:12:18.074	303.0	
00:12:18.111	303.2	
00:12:18.148	303.0	
00:12:18.185	303.4	
00:12:18.222	303.3	
00:12:18.259	303.0	
00:12:18.296	303.2	
00:12:18.333	302.9	
00:12:18.370	303.0	
00:12:18.407	302.9	
00:12:18.444	302.9	
00:12:18.481	303.2	
00:12:18.518	303.0	
00:12:18.555	302.7	
00:12:18.592	303.0	
00:12:18.629	303.0	
00:12:18.666	303.0	
00:12:18.703	302.6	
00:12:18.740	303.0	
00:12:18.777	303.0	
00:12:18.814	303.0	
00:12:18.851	303.2	
00:12:18.888	303.0	
00:12:18.925	302.9	
00:12:18.962	302.7	
00:12:19.000	303.0	
00:12:19.037	302.9	
00:12:19.074	303.0	
00:12:19.111	303.0	
00:12:19.148	303.0	
00:12:19.185	302.6	
00:12:19.222	302.9	
00:12:19.259	303.2	
00:12:19.296	302.9	
00:12:19.333	302.9	
00:12:19.370	303.0	
00:12:19.407	302.9	
00:12:19.444	303.0	
00:12:19.481	303.4	
00:12:19.518	303.0	
00:12:19.555	302.9	
00:12:19.592	303.0	
00:12:19.629	302.6	
00:12:19.666	303.0	
00:12:19.703	303.0	
00:12:19.740	302.9	
00:12:19.777	302.4	
00:12:19.814	303.0	
00:12:19.851	303.0	
00:12:19.888	302.6	
00:12:19.925	303.2	
00:12:19.962	302.6	
00:12:20.000	302.9	
00:12:20.037	302.4	
00:12:20.074	302.4	
00:12:20.111	303.0	
00:12:20.148	302.9	
00:12:20.185	302.9	
00:12:20.222	302.9	
00:12:20.259	303.0	
00:12:20.296	303.2	
00:12:20.333	302.9	
00:12:20.370	302.4	
00:12:20.407	302.6	
00:12:20.444	302.4	
00:12:20.481	303.0	
00:12:20.518	302.6	
00:12:20.555	302.4	
00:12:20.592	302.9	
00:12:20.629	302.4	
00:12:20.666	302.6	
00:12:20.703	302.3	
00:12:20.740	302.9	
00:12:20.777	302.9	
00:12:20.814	303.0	
00:12:20.851	302.9	
00:12:20.888	302.6	
00:12:20.925	302.9	
00:12:20.962	302.6	
00:12:21.000	302.6	
00:12:21.037	302.6	
00:12:21.074	303.0	
00:12:21.111	302.6	
00:12:21.148	303.0	
00:12:21.185	302.3	
00:12:21.222	302.3	
00:12:21.259	302.3	
00:12:21.296	302.3	
00:12:21.333	302.3	
00:12:21.370	302.3	
00:12:21.407	302.3	
00:12:21.444	302.3	
00:12:21.481	302.3	
00:12:21.518	302.3	
00:12:21.555	302.3	
00:12:21.592	302.3	
00:12:21.629	302.3	
00:12:21.666	302.3	
00:12:21.703	302.3	
00:12:21.740	302.3	
00:12:21.777	302.3	
00:12:21.814	302.3	
00:12:21.851	302.3	
00:12:21.888	302.3	
00:12:21.925	302.3	
00:12:21.962	302.3	
00:12:22.000	302.3	
00:12:22.037	302.3	
00:12:22.074	302.3	
00:12:22.111	302.3	
00:12:22.148	302.3	
00:12:22.185	302.3	
00:12:22.222	302.3	
00:12:22.259	303.3	
00:12:22.296	303.0	
00:12:22.333	303.3	
00:12:22.370	303.2	
00:12:22.407	303.4	
00:12:22.444	303.3	
00:12:22.481	303.0	
00:12:22.518	303.4	
00:12:22.555	303.6	
00:12:22.592	303.4	
00:12:22.629	303.2	
00:12:22.666	303.3	
00:12:22.703	303.0	
00:12:22.740	303.2	
00:12:22.777	303.3	
00:12:22.814	303.2	
00:12:22.851	303.2	
00:12:22.888	303.3	
00:12:22.925	303.3	
00:12:22.962	303.4	
00:12:23.000	303.0	
00:12:23.037	303.2	
00:12:23.074	303.3	
00:12:23.111	303.2	
00:12:23.148	303.2	
00:12:23.185	303.3	
00:12:23.222	303.6	
00:12:23.259	303.0	
00:12:23.296	303.4	
00:12:23.333	303.2	
00:12:23.370	303.6	
00:12:23.407	303.2	
00:12:23.444	303.4	
00:12:23.481	303.4	
00:12:23.518	303.2	
00:12:23.555	303.0	
00:12:23.592	303.2	
00:12:23.629	303.0	
00:12:23.666	303.3	
00:12:23.703	303.2	
00:12:23.740	303.3	
00:12:23.777	303.2	
00:12:23.814	303.0	
00:12:23.851	303.0	
00:12:23.888	303.3	
00:12:23.925	303.4	
00:12:23.962	303.0	
00:12:24.000	303.2	
00:12:24.037	303.0	
00:12:24.074	303.4	
00:12:24.111	302.9	
00:12:24.148	303.2	
00:12:24.185	302.9	
00:12:24.222	303.0	
00:12:24.259	303.2	
00:12:24.296	302.9	
00:12:24.333	303.0	
00:12:24.370	303.3	
00:12:24.407	303.4	
00:12:24.444	302.9	
00:12:24.481	303.3	
00:12:24.518	303.3	
00:12:24.555	303.2	
00:12:24.592	303.2	
00:12:24.629	302.6	
00:12:24.666	302.9	
00:12:24.703	302.9	
00:12:24.740	303.0	
00:12:24.777	303.0	
00:12:24.814	302.9	
00:12:24.851	302.4	
00:12:24.888	302.6	
00:12:24.925	302.6	
00:12:24.962	303.0	
00:12:25.000	302.6	
00:12:25.037	303.0	
00:12:25.074	302.6	
00:12:25.111	303.0	
00:12:25.148	302.4	
00:12:25.185	302.6	
00:12:25.222	302.4	
00:12:25.259	302.6	
00:12:25.296	302.4	
00:12:25.333	303.0	
00:12:25.370	302.6	
00:12:25.407	303.2	
00:12:25.444	302.9	
00:12:25.481	302.6	
00:12:25.518	302.4	
00:12:25.555	302.9	
00:12:25.592	303.0	
00:12:25.629	302.9	
00:12:25.666	302.6	
00:12:25.703	302.6	
00:12:25.740	302.9	
00:12:25.777	302.6	
00:12:25.814	302.9	
00:12:25.851	302.9	
00:12:25.888	302.9	
00:12:25.925	302.4	
00:12:25.962	302.9	
00:12:26.000	302.6	
00:12:26.037	302.4	
00:12:26.074	303.2	
00:12:26.111	302.9	
00:12:26.148	303.0	
00:12:26.185	302.9	
00:12:26.222	302.6	
00:12:26.259	302.6	
00:12:26.296	302.9	
00:12:26.333	302.4	
00:12:26.370	302.4	
00:12:26.407	302.4	
00:12:26.444	302.6	
00:12:26.481	302.6	
00:12:26.518	303.2	
00:12:26.555	302.6	
00:12:26.592	303.0	
00:12:26.629	302.9	
00:12:26.666	302.4	
00:12:26.703	302.6	
00:12:26.740	302.4	
00:12:26.777	303.0	
00:12:26.814	302.4	
00:12:26.851	303.0	
00:12:26.888	302.9	
00:12:26.925	302.9	
00:12:26.962	302.9	
00:12:27.000	302.9	
00:12:27.037	302.4	
00:12:27.074	302.9	
00:12:27.111	303.0	
00:12:27.148	302.6	
00:12:27.185	302.9	
00:12:27.222	302.6	
00:12:27.259	302.6	
00:12:27.296	302.6	
00:12:27.333	302.6	
00:12:27.370	302.9	
00:12:27.407	302.3	
00:12:27.444	303.0	
00:12:27.481	302.4	
00:12:27.518	302.4	
00:12:27.555	302.6	
00:12:27.592	302.3	
00:12:27.629	302.4	
00:12:27.666	302.4	
00:12:27.703	302.6	
00:12:27.740	302.3	
00:12:27.777	302.9	
00:12:27.814	302.6	
00:12:27.851	302.4	
00:12:27.888	302.6	
00:12:27.925	302.3	
00:12:27.962	302.3	
00:12:28.000	302.4	
00:12:28.037	302.4	
00:12:28.074	302.2	
00:12:28.111	302.6	
00:12:28.148	302.6	
00:12:28.185	302.3	
00:12:28.222	302.4	
00:12:28.259	302.4	
00:12:28.296	302.4	
00:12:28.333	302.6	
00:12:28.370	302.3	
00:12:28.407	302.3	
00:12:28.444	302.2	
00:12:28.481	302.2	
00:12:28.518	302.6	
00:12:28.555	301.9	
00:12:28.592	302.4	
00:12:28.629	302.2	
00:12:28.666	302.9	
00:12:28.703	302.4	
00:12:28.740	302.4	
00:12:28.777	302.9	
00:12:28.814	302.4	
00:12:28.851	302.6	
00:12:28.888	302.6	
00:12:28.925	302.6	
00:12:28.962	302.6	
00:12:29.000	302.9	
00:12:29.037	303.0	
00:12:29.074	302.9	
00:12:29.111	302.3	
00:12:29.148	302.6	
00:12:29.185	303.0	
00:12:29.222	302.9	
00:12:29.259	302.9	
00:12:29.296	302.6	
00:12:29.333	303.0	
00:12:29.370	302.9	
00:12:29.407	302.9	
00:12:29.444	303.0	
00:12:29.481	302.6	
00:12:29.518	302.6	
00:12:29.555	302.6	
00:12:29.592	302.6	
00:12:29.629	302.4	
00:12:29.666	303.0	
00:12:29.703	302.6	
00:12:29.740	303.0	
00:12:29.777	302.9	
00:12:29.814	302.4	
00:12:29.851	302.4	
00:12:29.888	302.9	
00:12:29.925	302.4	
00:12:29.962	302.6	
00:12:30.000	302.6	
00:12:30.037	303.0	
00:12:30.074	303.0	
00:12:30.111	302.4	
00:12:30.148	302.6	
00:12:30.185	302.4	
00:12:30.222	302.3	
00:12:30.259	302.4	
00:12:30.296	302.6	
00:12:30.333	302.9	
00:12:30.370	302.4	
00:12:30.407	302.4	
00:12:30.444	302.9	
00:12:30.481	302.9	
00:12:30.518	302.4	
00:12:30.555	302.4	
00:12:30.592	302.4	
00:12:30.629	302.4	
00:12:30.666	302.4	
00:12:30.703	302.3	
00:12:30.740	302.3	
00:12:30.777	302.2	
00:12:30.814	302.4	
00:12:30.851	302.3	
00:12:30.888	302.0	
00:12:30.925	302.4	
00:12:30.962	302.4	
00:12:31.000	302.3	
00:12:31.037	302.3	
00:12:31.074	302.3	
00:12:31.111	302.3	
00:12:31.148	302.3	
00:12:31.185	302.3	
00:12:31.222	302.3	
00:12:31.259	302.3	
00:12:31.296	302.4	
00:12:31.333	302.3	
00:12:31.370	302.4	
00:12:31.407	302.0	
00:12:31.444	302.0	
00:12:31.481	302.3	
00:12:31.518	302.4	
00:12:31.555	302.4	
00:12:31.592	302.2	
00:12:31.629	302.3	
00:12:31.666	302.4	
00:12:31.703	302.3	
00:12:31.740	302.4	
00:12:31.777	302.3	
00:12:31.814	302.3	
00:12:31.851	302.4	
00:12:31.888	302.4	
00:12:31.925	302.6	
00:12:31.962	302.4	
00:12:32.000	302.2	
00:12:32.037	302.3	
00:12:32.074	302.9	
00:12:32.111	302.2	
00:12:32.148	302.6	
00:12:32.185	302.4	
00:12:32.222	302.3	
00:12:32.259	302.4	
00:12:32.296	302.2	
00:12:32.333	302.4	
00:12:32.370	302.3	
00:12:32.407	302.3	
00:12:32.444	302.4	
00:12:32.481	302.3	
00:12:32.518	302.2	
00:12:32.555	302.4	
00:12:32.592	302.6	
00:12:32.629	302.2	
00:12:32.666	302.3	
00:12:32.703	302.6	
00:12:32.740	302.3	
00:12:32.777	302.6	
00:12:32.814	302.9	
00:12:32.851	302.4	
00:12:32.888	302.4	
00:12:32.925	302.0	
00:12:32.962	302.4	
00:12:33.000	302.4	
00:12:33.037	302.9	
00:12:33.074	302.6	
00:12:33.111	302.9	
00:12:33.148	303.0	
00:12:33.185	303.0	
00:12:33.222	303.0	
00:12:33.259	303.0	
00:12:33.296	303.0	
00:12:33.333	303.0	
00:12:33.370	303.0	
00:12:33.407	303.0	
00:12:33.444	303.0	
00:12:33.481	303.0	
00:12:33.518	303.0	
00:12:33.555	303.0	
00:12:33.592	303.0	
00:12:33.629	303.0	
00:12:33.666	303.0	
00:12:33.703	303.0	
00:12:33.740	303.0	
00:12:33.777	303.0	
00:12:33.814	303.0	
00:12:33.851	303.0	
00:12:33.888	303.0	
00:12:33.925	303.0	
00:12:33.962	303.0	
00:12:34.000	303.0	
00:12:34.037	303.0	
00:12:34.074	303.0	
00:12:34.111	303.0	
00:12:34.148	303.0	
00:12:34.185	303.0	
00:12:34.222	303.4	
00:12:34.259	303.3	
00:12:34.296	303.2	
00:12:34.333	303.2	
00:12:34.370	303.4	
00:12:34.407	303.4	
00:12:34.444	303.2	
00:12:34.481	303.0	
00:12:34.518	303.3	
00:12:34.555	303.2	
00:12:34.592	303.2	
00:12:34.629	303.2	
00:12:34.666	303.0	
00:12:34.703	303.4	
00:12:34.740	303.0	
00:12:34.777	303.0	
00:12:34.814	302.9	
00:12:34.851	303.0	
00:12:34.888	303.2	
00:12:34.925	303.2	
00:12:34.962	303.0	
00:12:35.000	302.9	
00:12:35.037	303.0	
00:12:35.074	302.9	
00:12:35.111	302.6	
00:12:35.148	303.4	
00:12:35.185	303.2	
00:12:35.222	303.2	
00:12:35.259	303.0	
00:12:35.296	303.2	
00:12:35.333	302.4	
00:12:35.370	303.0	
00:12:35.407	302.6	
00:12:35.444	302.6	
00:12:35.481	302.6	
00:12:35.518	302.6	
00:12:35.555	302.9	
00:12:35.592	302.4	
00:12:35.629	302.9	
00:12:35.666	302.6	
00:12:35.703	302.9	
00:12:35.740	302.9	
00:12:35.777	302.9	
00:12:35.814	302.4	
00:12:35.851	302.9	
00:12:35.888	303.0	
00:12:35.925	302.9	
00:12:35.962	302.4	
00:12:36.000	303.2	
00:12:36.037	302.9	
00:12:36.074	302.9	
00:12:36.111	302.6	
00:12:36.148	302.9	
00:12:36.185	302.9	
00:12:36.222	302.9	
00:12:36.259	303.6	
00:12:36.296	302.9	
00:12:36.333	303.2	
00:12:36.370	302.4	
00:12:36.407	302.6	
00:12:36.444	302.9	
00:12:36.481	302.6	
00:12:36.518	302.9	
00:12:36.555	302.9	
00:12:36.592	302.6	
00:12:36.629	302.6	
00:12:36.666	302.4	
00:12:36.703	302.9	
00:12:36.740	302.9	
00:12:36.777	303.0	
00:12:36.814	302.9	
00:12:36.851	302.9	
00:12:36.888	302.9	
00:12:36.925	302.9	
00:12:36.962	303.2	
00:12:37.000	302.6	
00:12:37.037	303.2	
00:12:37.074	303.0	
00:12:37.111	302.6	
00:12:37.148	303.0	
00:12:37.185	302.9	
00:12:37.222	303.0	
00:12:37.259	302.9	
00:12:37.296	303.0	
00:12:37.333	303.2	
00:12:37.370	303.0	
00:12:37.407	302.9	
00:12:37.444	302.9	
00:12:37.481	303.0	
00:12:37.518	303.0	
00:12:37.555	303.4	
00:12:37.592	302.4	
00:12:37.629	303.0	
00:12:37.666	302.6	
00:12:37.703	302.6	
00:12:37.740	303.2	
00:12:37.777	303.0	
00:12:37.814	302.6	
00:12:37.851	302.9	
00:12:37.888	302.9	
00:12:37.925	303.0	
00:12:37.962	303.2	
00:12:38.000	302.6	
00:12:38.037	303.2	
00:12:38.074	302.9	
00:12:38.111	302.9	
00:12:38.148	302.7	
00:12:38.185	303.0	
00:12:38.222	302.9	
00:12:38.259	302.9	
00:12:38.296	302.9	
00:12:38.333	302.9	
00:12:38.370	303.0	
00:12:38.407	302.9	
00:12:38.444	302.9	
00:12:38.481	302.9	
00:12:38.518	302.6	
00:12:38.555	303.0	
00:12:38.592	302.6	
00:12:38.629	303.0	
00:12:38.666	302.9	
00:12:38.703	302.9	
00:12:38.740	302.3	
00:12:38.777	303.0	
00:12:38.814	302.6	
00:12:38.851	302.9	
00:12:38.888	302.9	
00:12:38.925	302.9	
00:12:38.962	303.0	
00:12:39.000	303.0	
00:12:39.037	302.9	
00:12:39.074	302.6	
00:12:39.111	303.0	
00:12:39.148	302.3	
00:12:39.185	302.7	
00:12:39.222	302.4	
00:12:39.259	302.7	
00:12:39.296	302.7	
00:12:39.333	302.3	
00:12:39.370	302.4	
00:12:39.407	302.6	
00:12:39.444	302.4	
00:12:39.481	302.7	
00:12:39.518	302.7	
00:12:39.555	302.9	
00:12:39.592	302.3	
00:12:39.629	302.4	
00:12:39.666	302.4	
00:12:39.703	302.7	
00:12:39.740	302.6	
00:12:39.777	302.4	
00:12:39.814	302.4	
00:12:39.851	302.6	
00:12:39.888	302.4	
00:12:39.925	302.6	
00:12:39.962	302.3	
00:12:40.000	302.6	
00:12:40.037	302.4	
00:12:40.074	302.7	
00:12:40.111	302.6	
00:12:40.148	302.6	
00:12:40.185	302.3	
00:12:40.222	302.6	
00:12:40.259	302.4	
00:12:40.296	302.4	
00:12:40.333	302.3	
00:12:40.370	302.3	
00:12:40.407	302.4	
00:12:40.444	302.3	
00:12:40.481	302.4	
00:12:40.518	302.3	
00:12:40.555	302.3	
00:12:40.592	302.3	
00:12:40.629	302.4	
00:12:40.666	302.9	
00:12:40.703	302.7	
00:12:40.740	302.2	
00:12:40.777	302.6	
00:12:40.814	302.4	
00:12:40.851	302.4	
00:12:40.888	302.4	
00:12:40.925	302.3	
00:12:40.962	302.2	
00:12:41.000	302.4	
00:12:41.037	302.2	
00:12:41.074	302.3	
00:12:41.111	302.4	
00:12:41.148	302.2	
00:12:41.185	302.3	
00:12:41.222	302.4	
00:12:41.259	302.2	
00:12:41.296	302.4	
00:12:41.333	302.3	
00:12:41.370	302.4	
00:12:41.407	302.3	
00:12:41.444	302.3	
00:12:41.481	302.3	
00:12:41.518	302.4	
00:12:41.555	302.6	
00:12:41.592	302.6	
00:12:41.629	302.6	
00:12:41.666	302.4	
00:12:41.703	302.4	
00:12:41.740	302.3	
00:12:41.777	302.6	
00:12:41.814	302.4	
00:12:41.851	302.4	
00:12:41.888	302.9	
00:12:41.925	302.7	
00:12:41.962	302.7	
00:12:42.000	302.4	
00:12:42.037	302.6	
00:12:42.074	302.3	
00:12:42.111	302.4	
00:12:42.148	302.6	
00:12:42.185	302.4	
00:12:42.222	302.9	
00:12:42.259	302.4	
00:12:42.296	302.6	
00:12:42.333	302.6	
00:12:42.370	302.4	
00:12:42.407	302.6	
00:12:42.444	302.6	
00:12:42.481	302.3	
00:12:42.518	302.7	
00:12:42.555	302.6	
00:12:42.592	302.4	
00:12:42.629	302.6	
00:12:42.666	302.4	
00:12:42.703	302.7	
00:12:42.740	302.4	
00:12:42.777	302.4	
00:12:42.814	302.9	
00:12:42.851	302.9	
00:12:42.888	302.4	
00:12:42.925	302.4	
00:12:42.962	302.6	
00:12:43.000	302.4	
00:12:43.037	302.6	
00:12:43.074	302.3	
00:12:43.111	302.4	
00:12:43.148	302.7	
00:12:43.185	302.4	
00:12:43.222	302.4	
00:12:43.259	302.9	
00:12:43.296	302.3	
00:12:43.333	302.3	
00:12:43.370	302.6	
00:12:43.407	302.9	
00:12:43.444	302.6	
00:12:43.481	302.3	
00:12:43.518	302.4	
00:12:43.555	302.6	
00:12:43.592	302.6	
00:12:43.629	302.9	
00:12:43.666	302.3	
00:12:43.703	302.4	
00:12:43.740	302.4	
00:12:43.777	302.6	
00:12:43.814	302.4	
00:12:43.851	302.4	
00:12:43.888	302.3	
00:12:43.925	302.3	
00:12:43.962	302.6	
00:12:44.000	302.3	
00:12:44.037	302.3	
00:12:44.074	302.4	
00:12:44.111	302.7	
00:12:44.148	302.3	
00:12:44.185	302.3	
00:12:44.222	302.3	
00:12:44.259	302.4	
00:12:44.296	302.2	
00:12:44.333	302.3	
00:12:44.370	302.3	
00:12:44.407	302.3	
00:12:44.444	301.9	
00:12:44.481	302.4	
00:12:44.518	302.4	
00:12:44.555	302.3	
00:12:44.592	302.3	
00:12:44.629	302.6	
00:12:44.666	302.3	
00:12:44.703	302.2	
00:12:44.740	302.7	
00:12:44.777	302.7	
00:12:44.814	302.4	
00:12:44.851	302.2	
00:12:44.888	302.4	
00:12:44.925	302.4	
00:12:44.962	302.3	
00:12:45.000	302.0	
00:12:45.037	302.3	
00:12:45.074	302.6	
00:12:45.111	302.4	
00:12:45.148	302.6	
00:12:45.185	302.6	
00:12:45.222	302.6	
00:12:45.259	302.6	
00:12:45.296	302.6	
00:12:45.333	302.6	
00:12:45.370	302.6	
00:12:45.407	302.6	
00:12:45.444	302.6	
00:12:45.481	302.6	
00:12:45.518	302.6	
00:12:45.555	302.6	
00:12:45.592	302.6	
00:12:45.629	302.6	
00:12:45.666	302.6	
00:12:45.703	302.6	
00:12:45.740	302.6	
00:12:45.777	302.6	
00:12:45.814	302.6	
00:12:45.851	302.6	
00:12:45.888	302.6	
00:12:45.925	302.6	
00:12:45.962	302.6	
00:12:46.000	302.6	
00:12:46.037	302.6	
00:12:46.074	302.6	
00:12:46.111	302.6	
00:12:46.148	302.6	
00:12:46.185	302.6	
00:12:46.222	302.3	
00:12:46.259	302.2	
00:12:46.296	303.0	
00:12:46.333	302.3	
00:12:46.370	302.3	
00:12:46.407	302.4	
00:12:46.444	302.4	
00:12:46.481	302.3	
00:12:46.518	302.3	
00:12:46.555	302.3	
00:12:46.592	302.4	
00:12:46.629	302.3	
00:12:46.666	302.7	
00:12:46.703	302.7	
00:12:46.740	302.6	
00:12:46.777	302.3	
00:12:46.814	302.6	
00:12:46.851	302.6	
00:12:46.888	302.4	
00:12:46.925	302.6	
00:12:46.962	302.7	
00:12:47.000	302.4	
00:12:47.037	302.7	
00:12:47.074	302.7	
00:12:47.111	302.3	
00:12:47.148	302.3	
00:12:47.185	302.4	
00:12:47.222	302.6	
00:12:47.259	302.3	
00:12:47.296	302.4	
00:12:47.333	302.4	
00:12:47.370	302.6	
00:12:47.407	302.3	
00:12:47.444	302.7	
00:12:47.481	302.9	
00:12:47.518	302.4	
00:12:47.555	302.6	
00:12:47.592	302.4	
00:12:47.629	302.4	
00:12:47.666	302.7	
00:12:47.703	302.6	
00:12:47.740	302.4	
00:12:47.777	302.6	
00:12:47.814	302.4	
00:12:47.851	302.6	
00:12:47.888	302.6	
00:12:47.925	302.4	
00:12:47.962	303.0	
00:12:48.000	302.7	
00:12:48.037	302.6	
00:12:48.074	302.6	
00:12:48.111	302.6	
00:12:48.148	302.6	
00:12:48.185	302.7	
00:12:48.222	302.6	
00:12:48.259	302.6	
00:12:48.296	302.3	
00:12:48.333	302.6	
00:12:48.370	302.9	
