Date  9.5.2024
time  09:30:24
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
31.854  30.9133  1793.91  94.2791  133.854  0.4  36.9  58  3.5885  90.6499
31.902  31.0421  1832.05  88.6912  41.846  0.39  36.9  58  3.5885  90.6499
31.952  31.0421  1824.04  94.1383  131.63  0.4  36.9  58  3.5885  90.6499
32  31.0421  1750.02  94.9158  149.962  0.41  36.9  58  3.5885  90.6499
32.049  31.1709  1864.7  90.0326  1.062  0.39  37  58  3.5885  90.6499
32.098  31.1709  1790.41  95.8466  182.382  0.41  37  58  3.5885  90.6499
32.147  31.1709  1766.7  94.5374  139.765  0.41  37  58  3.5885  90.6499
32.195  31.2997  1792.37  94.517  141.158  0.4  37  58  3.5885  90.6499
32.244  31.2997  1774.93  96.0298  186.45  0.41  37  58  3.5885  90.6499
32.293  31.4285  1812.81  88.9192  34.195  0.4  37  58  3.5885  90.6499
32.342  31.4285  1793.02  94.6469  145.26  0.4  36.7  58  3.5885  90.6499
32.391  31.4285  1754.5  94.7539  145.406  0.41  36.7  58  3.5885  90.6499
32.439  31.5573  1835.13  89.9587  1.322  0.39  36.7  58  3.5885  90.6499
32.488  31.5573  1857.21  89.4261  18.601  0.39  36.7  58  3.5885  90.6499
32.538  31.5573  1755.7  95.8841  179.989  0.41  36.7  58  3.5885  90.6499
32.586  31.6861  1838.6  89.6401  11.547  0.39  36.7  58  3.5885  90.6499
32.635  31.6861  1782.45  95.8953  183.079  0.41  37.5  58  3.5885  90.6499
32.684  31.8149  1752.81  94.678  142.952  0.41  37.5  58  3.5885  90.6499
32.733  31.8149  1863.31  88.5994  45.543  0.39  37.5  58  3.5885  90.6499
32.781  31.8149  1760.23  94.8462  148.707  0.41  37.5  58  3.5885  90.6499
32.83  31.9437  1806.84  89.7193  8.852  0.4  37.5  58  3.5885  90.6499
32.879  31.9437  1846.94  89.7685  7.462  0.39  37.5  58  3.5885  90.6499
32.928  31.9437  1761.94  95.8014  178.097  0.41  36.6  58  3.5885  90.6499
32.976  32.0725  1839.85  90.0295  0.947  0.39  36.6  58  3.5885  90.6499
33.025  32.0725  1809.26  95.7314  180.681  0.4  36.6  58  3.5885  90.6499
33.074  32.0725  1732.1  94.6922  141.691  0.42  36.6  58  3.5885  90.6499
33.123  32.2013  1846.89  89.8933  3.44  0.39  36.6  58  3.5885  90.6499
33.172  32.2013  1866.87  89.6559  11.213  0.39  36.6  58  3.5885  90.6499
33.22  32.3301  1750.68  94.7802  145.89  0.41  36.6  58  3.5885  90.6499
33.269  32.3301  1847.85  89.8527  4.749  0.39  36.6  58  3.5885  90.6499
33.318  32.3301  1786.39  94.421  137.703  0.41  36.6  58  3.5885  90.6499
33.367  32.4589  1811.65  89.795  6.482  0.4  36.6  58  3.5885  90.6499
33.415  32.4589  1856.42  89.6086  12.683  0.39  36.6  58  3.5885  90.6499
33.465  32.4589  1764.53  95.7852  177.863  0.41  36.6  58  3.5885  90.6499
33.514  32.5877  1820.92  88.7975  38.213  0.4  36.7  58  3.5885  90.6499
33.562  32.5877  1855.22  89.7571  7.864  0.39  36.7  58  3.5885  90.6499
33.611  32.7165  1741.34  96.1905  187.777  0.42  36.7  58  3.5885  90.6499
33.66  32.7165  1840.49  88.9411  34.011  0.39  36.7  58  3.5885  90.6499
33.709  32.7165  1787.17  96.0446  188.195  0.41  36.7  58  3.5885  90.6499
33.757  32.8454  1821.25  89.8094  6.06  0.4  36.7  58  3.5885  90.6499
33.806  32.8454  1847.87  88.7332  40.853  0.39  36.2  58  3.5885  90.6499
33.855  32.8454  1757.18  94.4926  137.639  0.41  36.2  58  3.5885  90.6499
33.904  32.9742  1820.55  89.7439  8.137  0.4  36.2  58  3.5885  90.6499
33.952  32.9742  1875.18  89.5011  16.328  0.39  36.2  58  3.5885  90.6499
34.001  32.9742  1766.19  95.8628  180.412  0.41  36.2  58  3.5885  90.6499
34.05  33.103  1811.55  88.9271  33.92  0.4  36.2  58  3.5885  90.6499
34.099  33.103  1786.99  95.6894  177.154  0.41  35.8  58  3.5885  90.6499
34.148  33.2318  1749.32  95.9239  180.542  0.42  35.8  58  3.5885  90.6499
34.196  33.2318  1854.94  89.475  16.997  0.39  35.8  58  3.5885  90.6499
34.245  33.2318  1815.89  95.6456  178.636  0.4  35.8  58  3.5885  90.6499
34.294  33.3606  1811.65  89.795  6.482  0.4  35.8  58  3.5885  90.6499
34.343  33.3606  1790.36  94.6649  145.607  0.41  35.8  58  3.5885  90.6499
34.391  33.3606  1774.93  95.7201  176.907  0.41  36.3  58  3.5885  90.6499
34.44  33.4894  1816.38  89.7332  8.457  0.4  36.3  58  3.5885  90.6499
34.489  33.4894  1865.16  89.6299  12.048  0.39  36.3  58  3.5885  90.6499
34.538  33.6182  1763.42  95.8361  179.309  0.41  36.3  58  3.5885  90.6499
34.586  33.6182  1832.69  89.6041  12.663  0.39  36.3  58  3.5885  90.6499
34.636  33.6182  1803.64  95.7208  179.787  0.4  36.3  58  3.5885  90.6499
34.684  33.747  1735.06  96.2289  188.254  0.42  36.3  58  3.5885  90.6499
34.733  33.747  1855.76  88.6834  42.641  0.39  37.2  58  3.5885  90.6499
34.782  33.747  1795.95  95.8575  183.286  0.4  37.2  58  3.5885  90.6499
34.831  33.8758  1745.33  95.9052  179.565  0.42  37.2  58  3.5885  90.6499
34.88  33.8758  1870.1  88.4472  50.676  0.39  37.2  58  3.5885  90.6499
34.928  33.8758  1771.34  94.393  135.678  0.41  37.2  58  3.5885  90.6499
34.977  34.0046  1751.4  94.9298  150.508  0.41  37.2  58  3.5885  90.6499
35.026  34.0046  1793.14  94.3981  137.509  0.4  36.4  58  3.5885  90.6499
35.075  34.1334  1764.69  96.136  188.625  0.41  36.4  58  3.5885  90.6499
35.123  34.1334  1821.72  88.9872  32.201  0.4  36.4  58  3.5885  90.6499
35.172  34.1334  1864.41  89.5628  14.227  0.39  36.4  58  3.5885  90.6499
35.221  34.2622  1779.06  95.7387  177.892  0.41  36.4  58  3.5885  90.6499
35.27  34.2622  1768.74  94.6794  144.294  0.41  36.4  58  3.5885  90.6499
35.319  34.2622  1809.46  95.7753  182.08  0.4  36.6  58  3.5885  90.6499
35.367  34.391  1817.49  88.8545  36.335  0.4  36.6  58  3.5885  90.6499
35.416  34.391  1787.71  94.6829  145.952  0.41  36.6  58  3.5885  90.6499
35.465  34.5198  1770.69  94.2648  131.68  0.41  36.6  58  3.5885  90.6499
35.514  34.5198  1861.28  89.9811  0.614  0.39  36.6  58  3.5885  90.6499
35.562  34.5198  1803.28  95.3391  167.794  0.4  36.6  58  3.5885  90.6499
35.611  34.6486  1776.11  94.2707  132.264  0.41  36.4  58  3.5885  90.6499
35.66  34.6486  1804.64  94.4778  140.892  0.4  36.4  58  3.5885  90.6499
35.709  34.6486  1826.51  95.4893  174.722  0.4  36.4  58  3.5885  90.6499
35.757  34.7774  1797.91  94.2511  133.276  0.4  36.4  58  3.5885  90.6499
35.806  34.7774  1893.85  89.7398  8.599  0.38  36.4  58  3.5885  90.6499
35.855  34.7774  1822.39  95.8329  185.204  0.4  36.4  58  3.5885  90.6499
35.904  34.9062  1882.36  89.496  16.557  0.38  35.8  58  3.5885  90.6499
35.952  34.9062  1925.41  89.3606  21.486  0.38  35.8  58  3.5885  90.6499
36.001  35.035  1853.03  90.0237  0.766  0.39  35.8  58  3.5885  90.6499
36.05  35.035  1878.17  88.3954  52.594  0.39  35.8  58  3.5885  90.6499
36.099  35.035  1828.44  88.8558  36.513  0.4  35.8  58  3.5885  90.6499
36.148  35.1638  1733.81  96.2365  188.348  0.42  35.8  58  3.5885  90.6499
36.197  35.1638  1850.95  88.8762  36.301  0.39  35.7  58  3.5885  90.6499
36.245  35.1638  1982.62  89.7013  10.337  0.36  35.7  58  3.5885  90.6499
36.294  35.2927  1853.87  95.4588  176.359  0.39  35.7  58  3.5885  90.6499
36.343  35.2927  1964.3  89.1017  30.794  0.37  35.7  58  3.5885  90.6499
36.392  35.4215  1899.18  96.1518  203.522  0.38  35.7  58  3.5885  90.6499
36.44  35.4215  1858.65  94.0835  132.354  0.39  35.7  58  3.5885  90.6499
36.489  35.4215  1908  95.0809  168.976  0.38  36.4  58  3.5885  90.6499
36.538  35.5503  1897.08  94.7654  157.602  0.38  36.4  58  3.5885  90.6499
36.587  35.5503  1864.63  94.0891  132.964  0.39  36.4  58  3.5885  90.6499
36.635  35.5503  2046.93  89.9837  0.584  0.35  36.4  58  3.5885  90.6499
36.684  35.6791  1885.8  94.9562  162.923  0.39  36.4  58  3.5885  90.6499
36.733  35.6791  1956.05  89.0734  31.633  0.37  36.4  58  3.5885  90.6499
36.782  35.6791  1935.78  94.6431  156.7  0.37  37  58  3.5885  90.6499
36.831  35.8079  1950.58  89.9454  1.859  0.37  37  58  3.5885  90.6499
36.879  35.8079  1891.14  93.9556  130.458  0.38  37  58  3.5885  90.6499
36.928  35.9367  1916.32  94.5735  152.803  0.38  37  58  3.5885  90.6499
36.977  35.9367  1949.39  89.8401  5.442  0.37  37  58  3.5885  90.6499
37.026  35.9367  1939.53  94.7425  160.358  0.37  37  58  3.5885  90.6499
37.075  36.0655  1912.32  96.3169  210.409  0.38  37  58  3.5885  90.6499
37.124  36.0655  1922.56  89.3768  20.912  0.38  35.2  58  3.5885  90.6499
37.173  36.0655  1950.4  94.3566  148.16  0.37  35.2  58  3.5885  90.6499
37.221  36.1943  1863.24  94.9581  161.035  0.39  35.2  58  3.5885  90.6499
37.27  36.1943  1968.76  89.0762  31.741  0.37  35.2  58  3.5885  90.6499
37.319  36.3231  2006.23  89.7681  8.12  0.36  35.2  58  3.5885  90.6499
37.368  36.3231  1953.13  89.8948  3.587  0.37  35.2  58  3.5885  90.6499
37.417  36.3231  1895.29  95.0168  165.738  0.38  36.3  58  3.5885  90.6499
37.465  36.4519  1896.66  94.9829  164.741  0.38  36.3  58  3.5885  90.6499
37.514  36.4519  1859.16  95.3337  172.821  0.39  36.3  58  3.5885  90.6499
37.563  36.4519  1984.92  89.8992  3.492  0.36  36.3  58  3.5885  90.6499
37.612  36.5807  1883.86  94.8743  160.072  0.39  36.3  58  3.5885  90.6499
37.66  36.5807  1984.84  89.9938  0.216  0.36  36.3  58  3.5885  90.6499
37.709  36.5807  1927.62  94.9127  165.076  0.38  36.7  58  3.5885  90.6499
37.758  36.7095  1779.8  90.0122  0.38  0.41  36.7  58  3.5885  90.6499
37.807  36.7095  1788.29  88.9888  31.558  0.4  36.7  58  3.5885  90.6499
37.855  36.8383  1836.94  89.6146  12.356  0.39  36.7  58  3.5885  90.6499
37.904  36.8383  1819.57  89.9068  2.961  0.4  36.7  58  3.5885  90.6499
37.953  36.8383  1853.72  88.7514  40.395  0.39  36.7  58  3.5885  90.6499
38.002  36.9671  1796.03  94.423  138.507  0.4  36.3  58  3.5885  90.6499
38.05  36.9671  1852.19  90.0311  1.004  0.39  36.3  58  3.5885  90.6499
38.099  36.9671  1742.5  94.7062  142.964  0.42  36.3  58  3.5885  90.6499
38.148  37.0959  1691.25  95.0638  149.277  0.43  36.3  58  3.5885  90.6499
38.197  37.0959  1660.42  89.2102  22.887  0.44  36.3  58  3.5885  90.6499
38.245  37.2247  1632.83  89.442  15.901  0.44  36.3  58  3.5885  90.6499
38.294  37.2247  1702.51  87.838  64.226  0.43  37.1  58  3.5885  90.6499
38.343  37.2247  1738.68  83.7689  188.715  0.42  37.1  58  3.5885  90.6499
38.392  37.3535  1956.57  84.5606  185.468  0.37  37.1  58  3.5885  90.6499
38.44  37.3535  2044.32  83.0891  245.985  0.36  37.1  58  3.5885  90.6499
38.489  37.3535  1926.33  83.3138  224.286  0.38  37.1  58  3.5885  90.6499
38.538  37.4823  1919.22  83.4572  218.688  0.38  37.1  58  3.5885  90.6499
38.587  37.4823  1979.12  84.7358  181.58  0.37  35.7  58  3.5885  90.6499
38.636  37.6111  2022.88  77.625  433.522  0.37  35.7  58  3.5885  90.6499
38.685  37.6111  2083.33  80.6134  339.779  0.35  35.7  58  3.5885  90.6499
38.733  37.6111  1919.62  82.1055  263.658  0.38  35.7  58  3.5885  90.6499
38.782  37.74  2103.01  78.7074  411.811  0.35  35.7  58  3.5885  90.6499
38.831  37.74  1909.86  79.0425  363.026  0.39  35.7  58  3.5885  90.6499
38.88  37.74  2142.72  71.8193  668.559  0.36  36  58  3.5885  90.6499
38.929  37.8688  2000.82  80.1027  343.905  0.37  36  58  3.5885  90.6499
38.977  37.8688  1910.31  80.9899  299.172  0.38  36  58  3.5885  90.6499
39.026  37.8688  2022.96  77.3256  443.856  0.37  36  58  3.5885  90.6499
39.075  37.9976  2002.96  81.0905  310.206  0.37  36  58  3.5885  90.6499
39.124  37.9976  1942.41  78.6447  382.446  0.38  36  58  3.5885  90.6499
39.173  38.1264  1862.46  77.2131  412.212  0.4  36.5  58  3.5885  90.6499
39.222  38.1264  1992.99  77.0801  445.612  0.37  36.5  58  3.5885  90.6499
39.271  38.1264  2179.85  75.6587  539.942  0.34  36.5  58  3.5885  90.6499
39.319  38.2552  2016.3  74.8083  528.369  0.37  36.5  58  3.5885  90.6499
39.368  38.2552  2207.25  73.2839  634.87  0.34  36.5  58  3.5885  90.6499
39.417  38.2552  2066.24  78.3975  415.562  0.36  36.5  58  3.5885  90.6499
39.466  38.384  2038.82  79.8388  359.683  0.36  37  58  3.5885  90.6499
39.514  38.384  1933.96  76.3334  456.94  0.38  37  58  3.5885  90.6499
39.563  38.5128  2125.78  76.6566  490.6  0.35  37  58  3.5885  90.6499
39.612  38.5128  1971.76  77.9763  410.749  0.38  37  58  3.5885  90.6499
39.661  38.5128  1929.35  77.9981  401.198  0.38  37  58  3.5885  90.6499
39.71  38.6416  1960.51  78.4654  392.025  0.38  37  58  3.5885  90.6499
39.759  38.6416  1926  76.7801  440.454  0.39  37  58  3.5885  90.6499
39.807  38.6416  1898.81  73.5475  537.782  0.4  35.4  58  3.5885  90.6499
39.856  38.7704  2042.83  76.4648  478.108  0.36  35.4  58  3.5885  90.6499
39.905  38.7704  2058.89  79.7282  367.137  0.36  35.4  58  3.5885  90.6499
39.954  38.7704  2026.85  76.5845  470.251  0.37  35.4  58  3.5885  90.6499
40.003  38.8992  1931.17  72.725  573.478  0.39  35.4  58  3.5885  90.6499
40.052  38.8992  1959.88  74.9232  509.793  0.38  35.4  58  3.5885  90.6499
40.101  39.028  2025.54  77.4301  440.819  0.37  36.4  58  3.5885  90.6499
40.149  39.028  1975.25  73.3151  567.11  0.38  36.4  58  3.5885  90.6499
40.198  39.028  2026.26  76.1199  486.08  0.37  36.4  58  3.5885  90.6499
40.247  39.1568  2067.56  75.5485  515.98  0.36  36.4  58  3.5885  90.6499
40.296  39.1568  1979.93  76.843  450.673  0.38  36.4  58  3.5885  90.6499
40.344  39.1568  2103.03  73.9608  581.057  0.36  36.4  58  3.5885  90.6499
40.393  39.2856  2068.31  76.1713  494.368  0.36  35.8  58  3.5885  90.6499
40.442  39.2856  1943.26  74.2932  526.069  0.39  35.8  58  3.5885  90.6499
40.491  39.4144  1950.04  74.9586  506.069  0.38  35.8  58  3.5885  90.6499
40.539  39.4144  1981.03  79.0604  375.949  0.37  35.8  58  3.5885  90.6499
40.588  39.4144  1956.85  75.7778  480.765  0.38  35.8  58  3.5885  90.6499
40.637  39.5432  2031.71  75.4541  510.277  0.37  35.8  58  3.5885  90.6499
40.686  39.5432  1827.88  76.7883  417.762  0.41  36  58  3.5885  90.6499
40.735  39.5432  1987.95  74.2523  539.535  0.38  36  58  3.5885  90.6499
40.783  39.672  1955.82  77.5238  422.522  0.38  36  58  3.5885  90.6499
40.832  39.672  1837.8  78.8202  356.33  0.4  36  58  3.5885  90.6499
40.881  39.672  1895.8  72.222  578.843  0.4  36  58  3.5885  90.6499
40.93  39.8008  2045.43  72.4251  617.621  0.37  36  58  3.5885  90.6499
40.979  39.8008  1986.99  76.4735  464.746  0.37  35.9  58  3.5885  90.6499
41.027  39.9296  1997.37  75.5157  499.574  0.37  35.9  58  3.5885  90.6499
41.076  39.9296  2013.19  78.0617  416.445  0.37  35.9  58  3.5885  90.6499
41.125  39.9296  2023.51  77.2727  445.8  0.37  35.9  58  3.5885  90.6499
41.174  40.0584  1987.46  79.2677  370.107  0.37  35.9  58  3.5885  90.6499
41.223  40.0584  1873.4  79.8062  331.552  0.39  35.9  58  3.5885  90.6499
41.271  40.0584  1881.93  78.646  370.497  0.39  35.7  58  3.5885  90.6499
41.32  40.1873  2033.28  76.0233  491.092  0.37  35.7  58  3.5885  90.6499
41.369  40.1873  2026.86  77.4836  439.258  0.37  35.7  58  3.5885  90.6499
41.418  40.3161  2186.32  73.8083  609.658  0.34  35.7  58  3.5885  90.6499
41.466  40.3161  2016.35  76.4677  471.813  0.37  35.7  58  3.5885  90.6499
41.516  40.3161  2066.24  78.3975  415.562  0.36  35.7  58  3.5885  90.6499
41.564  40.4449  2044.82  75.3638  516.686  0.37  36.5  58  3.5885  90.6499
41.613  40.4449  1946.11  75.8426  475.993  0.38  36.5  58  3.5885  90.6499
41.662  40.4449  1955.25  73.5969  552.15  0.39  36.5  58  3.5885  90.6499
41.711  40.5737  2124.25  77.5437  458.192  0.35  36.5  58  3.5885  90.6499
41.759  40.5737  2136.4  78.5909  422.608  0.35  36.5  58  3.5885  90.6499
41.808  40.7025  2001.38  75.8844  488.094  0.37  36.5  58  3.5885  90.6499
41.857  40.7025  2094.66  82.5148  272.872  0.35  37.4  58  3.5885  90.6499
41.906  40.7025  2284.99  74.2279  621.087  0.33  37.4  58  3.5885  90.6499
41.954  40.8313  1932.22  76.4028  454.254  0.39  37.4  58  3.5885  90.6499
42.003  40.8313  2197.98  76.625  508.444  0.34  37.4  58  3.5885  90.6499
42.052  40.8313  2079.4  77.9867  432.803  0.36  37.4  58  3.5885  90.6499
42.101  40.9601  2155.25  74.0471  592.365  0.35  37.4  58  3.5885  90.6499
42.15  40.9601  2121.09  77.3419  464.8  0.35  37.4  58  3.5885  90.6499
42.198  40.9601  2181.68  77.8114  460.618  0.34  36.4  58  3.5885  90.6499
42.247  41.0889  2132.62  77.7092  453.978  0.35  36.4  58  3.5885  90.6499
42.296  41.0889  2019.05  79.8569  355.57  0.36  36.4  58  3.5885  90.6499
42.345  41.2177  1998.26  75.1241  513.006  0.37  36.4  58  3.5885  90.6499
42.394  41.2177  2080.52  76.9423  470.055  0.36  36.4  58  3.5885  90.6499
42.443  41.2177  1923.04  75.0714  495.406  0.39  36.4  58  3.5885  90.6499
42.491  41.3465  2048.22  78.5177  407.729  0.36  36.9  58  3.5885  90.6499
42.54  41.3465  2097.65  80.3757  350.698  0.35  36.9  58  3.5885  90.6499
42.589  41.3465  2211.43  75.5048  553.517  0.34  36.9  58  3.5885  90.6499
42.637  41.4753  2047.11  77.3874  447.003  0.36  36.9  58  3.5885  90.6499
42.686  41.4753  2088.98  75.6706  517.012  0.36  36.9  58  3.5885  90.6499
42.735  41.6041  2201.53  76.8348  501.419  0.34  36.9  58  3.5885  90.6499
42.784  41.6041  2115.91  76.3651  498.793  0.35  35.2  58  3.5885  90.6499
42.832  41.6041  2092.41  80.6797  338.874  0.35  35.2  58  3.5885  90.6499
42.881  41.7329  2005.14  77.8025  423.651  0.37  35.2  58  3.5885  90.6499
42.93  41.7329  2057.03  75.4525  516.69  0.36  35.2  58  3.5885  90.6499
42.979  41.7329  1981.05  80.5999  323.558  0.37  35.2  58  3.5885  90.6499
43.028  41.8617  1995.93  76.9047  452.223  0.37  35.2  58  3.5885  90.6499
43.077  41.8617  2118.98  76.3253  500.946  0.35  37.5  58  3.5885  90.6499
43.125  41.8617  1847.53  77.5882  397.101  0.4  37.5  58  3.5885  90.6499
43.174  41.9905  2191.76  74.2161  596.18  0.34  37.5  58  3.5885  90.6499
43.223  41.9905  2172.36  73.7974  606.164  0.35  37.5  58  3.5885  90.6499
43.272  42.1193  2124.06  78.4224  426.287  0.35  37.5  58  3.5885  90.6499
43.321  42.1193  2089.69  76.6815  481.389  0.36  37.5  58  3.5885  90.6499
43.37  42.1193  2352.27  81.7993  335.528  0.31  36.8  58  3.5885  90.6499
43.418  42.2481  2019.03  74.7676  530.47  0.37  36.8  58  3.5885  90.6499
43.467  42.2481  2152.86  76.805  491.427  0.35  36.8  58  3.5885  90.6499
43.516  42.2481  2054.62  80.6867  332.506  0.36  36.8  58  3.5885  90.6499
43.565  42.3769  1978.89  74.5371  527.6  0.38  36.8  58  3.5885  90.6499
43.613  42.3769  2222.5  77.944  464.208  0.33  36.8  58  3.5885  90.6499
43.662  42.5057  1979.25  80.5965  323.381  0.37  36.4  58  3.5885  90.6499
43.711  42.5057  2122.85  76.547  493.876  0.35  36.4  58  3.5885  90.6499
43.759  42.5057  2075.34  75.4663  520.806  0.36  36.4  58  3.5885  90.6499
43.808  42.6346  2080.63  75.7359  512.651  0.36  36.4  58  3.5885  90.6499
43.857  42.6346  2014.23  77.5735  433.436  0.37  36.4  58  3.5885  90.6499
43.906  42.6346  2005.97  77.837  422.645  0.37  36.4  58  3.5885  90.6499
43.954  42.7634  1951.37  76.4049  458.687  0.38  36.9  58  3.5885  90.6499
44.003  42.7634  2031.55  74.8731  530.148  0.37  36.9  58  3.5885  90.6499
44.052  42.7634  2029.54  77.5167  438.694  0.37  36.9  58  3.5885  90.6499
44.101  42.8922  2069.48  73.4514  589.448  0.36  36.9  58  3.5885  90.6499
44.149  42.8922  2084.82  79.2547  388.7  0.35  36.9  58  3.5885  90.6499
44.198  43.021  1913.88  73.2648  551.101  0.39  36.9  58  3.5885  90.6499
44.247  43.021  2001.55  73.3038  575.039  0.38  36.3  58  3.5885  90.6499
44.296  43.021  1979.05  74.7506  520.531  0.38  36.3  58  3.5885  90.6499
44.344  43.1498  1935.62  77.6137  415.192  0.38  36.3  58  3.5885  90.6499
44.393  43.1498  2144.21  78.7398  418.687  0.34  36.3  58  3.5885  90.6499
44.442  43.1498  2027.41  77.8867  425.441  0.36  36.3  58  3.5885  90.6499
44.491  43.2786  1968.88  76.1124  472.565  0.38  36.3  58  3.5885  90.6499
44.54  43.2786  2102.36  75.7118  518.862  0.36  36  58  3.5885  90.6499
44.588  43.4074  1955.26  77.3547  428.037  0.38  36  58  3.5885  90.6499
44.637  43.4074  1941.16  76.3448  458.265  0.38  36  58  3.5885  90.6499
44.686  43.4074  2079.04  78.1301  427.639  0.36  36  58  3.5885  90.6499
44.735  43.5362  2046.08  74.8321  535.353  0.37  36  58  3.5885  90.6499
44.784  43.5362  2033.28  76.0233  491.092  0.37  36  58  3.5885  90.6499
44.833  43.5362  2206.34  72.5817  660.457  0.34  36  58  3.5885  90.6499
44.881  43.665  1828.27  77.7528  387.83  0.4  36.6  58  3.5885  90.6499
44.93  43.665  2021.77  74.7267  532.581  0.37  36.6  58  3.5885  90.6499
44.979  43.7938  2036.14  79.8  360.571  0.36  36.6  58  3.5885  90.6499
45.027  43.7938  2059.57  76.2883  488.194  0.36  36.6  58  3.5885  90.6499
45.077  43.7938  1858.02  72.9085  546.071  0.41  36.6  58  3.5885  90.6499
45.125  43.9226  2013.73  75.5676  501.899  0.37  36.6  58  3.5885  90.6499
45.174  43.9226  2098.93  75.5112  525.132  0.36  37  58  3.5885  90.6499
45.223  43.9226  2052.61  79.437  376.277  0.36  37  58  3.5885  90.6499
45.272  44.0514  2042.09  77.5675  439.641  0.36  37  58  3.5885  90.6499
45.32  44.0514  1975.77  77.0376  443.189  0.38  37  58  3.5885  90.6499
45.369  44.0514  2066.94  80.648  335.876  0.35  37  58  3.5885  90.6499
45.418  44.1802  1920.92  76.8507  436.988  0.39  37  58  3.5885  90.6499
45.467  44.1802  2038.2  75.1905  520.976  0.37  36.2  58  3.5885  90.6499
45.516  44.309  2026.24  76.1925  483.583  0.37  36.2  58  3.5885  90.6499
45.564  44.309  1799.39  73.9288  498.128  0.42  36.2  58  3.5885  90.6499
45.613  44.309  1976.55  70.4771  660.529  0.39  36.2  58  3.5885  90.6499
45.663  44.4378  1960.3  74.87  511.656  0.38  36.2  58  3.5885  90.6499
45.711  44.4378  2020.79  71.4706  642.19  0.38  36.2  58  3.5885  90.6499
45.76  44.4378  1916.01  75.7463  471.752  0.39  36.2  58  3.5885  90.6499
45.809  44.5666  1963.25  75.9603  476.272  0.38  36.2  58  3.5885  90.6499
45.858  44.5666  2075.85  74.3159  561.171  0.36  36.2  58  3.5885  90.6499
45.906  44.6954  1981.67  74.7105  522.56  0.38  36.2  58  3.5885  90.6499
45.955  44.6954  2047.51  76.4969  478.09  0.36  36.2  58  3.5885  90.6499
46.004  44.6954  1964.8  73.3418  563.234  0.38  36.2  58  3.5885  90.6499
46.053  44.8242  1994.74  78.1993  407.941  0.37  37  58  3.5885  90.6499
46.102  44.8242  1921.44  72.1207  589.907  0.4  37  58  3.5885  90.6499
46.15  44.8242  1966.76  74.7711  516.621  0.38  37  58  3.5885  90.6499
46.199  44.953  1858.04  75.3449  470.083  0.4  37  58  3.5885  90.6499
46.248  44.953  1986.5  74.1301  543.216  0.38  37  58  3.5885  90.6499
46.297  44.953  2114.75  76.553  491.774  0.35  37  58  3.5885  90.6499
46.346  45.0819  1964.33  73.5926  554.853  0.38  37.6  58  3.5885  90.6499
46.394  45.0819  1911.81  71.6551  601.718  0.4  37.6  58  3.5885  90.6499
46.443  45.2107  1918.31  72.7792  567.925  0.39  37.6  58  3.5885  90.6499
46.492  45.2107  2074.25  75.9462  503.696  0.36  37.6  58  3.5885  90.6499
46.541  45.2107  2028.92  75.4938  508.213  0.37  37.6  58  3.5885  90.6499
46.59  45.3395  1968.62  77.1088  439.201  0.38  37.6  58  3.5885  90.6499
46.638  45.3395  1968.27  74.416  528.779  0.38  36.5  58  3.5885  90.6499
46.687  45.3395  2045.82  76.2828  485.125  0.36  36.5  58  3.5885  90.6499
46.736  45.4683  1918.51  75.5044  480.212  0.39  36.5  58  3.5885  90.6499
46.785  45.4683  1998.3  75.6938  493.788  0.37  36.5  58  3.5885  90.6499
46.833  45.5971  2019.7  75.4345  507.929  0.37  36.5  58  3.5885  90.6499
46.883  45.5971  2013.75  75.4248  506.761  0.37  36.5  58  3.5885  90.6499
46.931  45.5971  1896.83  74.9821  491.505  0.39  36.1  58  3.5885  90.6499
46.98  45.7259  1957.26  73.8045  545.91  0.38  36.1  58  3.5885  90.6499
47.029  45.7259  1970.18  72.3382  597.748  0.39  36.1  58  3.5885  90.6499
47.078  45.7259  1971.61  73.7905  550.377  0.38  36.1  58  3.5885  90.6499
47.126  45.8547  1984.21  74.5283  529.312  0.38  36.1  58  3.5885  90.6499
47.175  45.8547  2017.98  72.6525  601.694  0.38  36.1  58  3.5885  90.6499
47.224  45.8547  2020.12  75.6666  500.111  0.37  36.1  58  3.5885  90.6499
47.273  45.9835  2011.26  76.5612  467.429  0.37  36  58  3.5885  90.6499
47.322  45.9835  2088.58  72.5457  626.459  0.36  36  58  3.5885  90.6499
47.37  46.1123  2085.96  75.9337  506.979  0.36  36  58  3.5885  90.6499
47.419  46.1123  1987.56  77.821  419.306  0.37  36  58  3.5885  90.6499
47.469  46.1123  2167.53  74.7667  569.517  0.35  36  58  3.5885  90.6499
47.517  46.2411  2073.88  75.4866  519.728  0.36  36  58  3.5885  90.6499
47.566  46.2411  2069.99  75.4168  521.191  0.36  36.9  58  3.5885  90.6499
47.615  46.2411  2038.56  74.9161  530.501  0.37  36.9  58  3.5885  90.6499
47.664  46.3699  2103.89  78.9069  404.796  0.35  36.9  58  3.5885  90.6499
47.712  46.3699  2179.61  74.4933  582.72  0.34  36.9  58  3.5885  90.6499
47.761  46.4987  2096.78  78.1318  431.224  0.35  36.9  58  3.5885  90.6499
