[Connect DataFile][2.1]
Date:	11/11/2024
Time:	12:34:51
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:09.750	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:01:609		
000:00:09.800	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:01:659		
000:00:09.850	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:01:709		
000:00:09.900	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:01:759		
000:00:09.950	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:01:809		
000:00:10.000	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:01:859		
000:00:10.050	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:01:909		
000:00:10.100	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:01:959		
000:00:10.150	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:009		
000:00:10.200	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:059		
000:00:10.250	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:109		
000:00:10.300	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:159		
000:00:10.350	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:209		
000:00:10.400	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:259		
000:00:10.450	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:309		
000:00:10.500	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:359		
000:00:10.550	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:409		
000:00:10.600	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:459		
000:00:10.650	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:509		
000:00:10.700	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:559		
000:00:10.750	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:609		
000:00:10.800	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:659		
000:00:10.850	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:709		
000:00:10.900	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:759		
000:00:10.950	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:809		
000:00:11.000	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:859		
000:00:11.050	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:909		
000:00:11.100	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:02:959		
000:00:11.150	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:009		
000:00:11.200	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:059		
000:00:11.250	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:109		
000:00:11.300	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:159		
000:00:11.350	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:209		
000:00:11.400	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:259		
000:00:11.450	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:309		
000:00:11.500	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:359		
000:00:11.550	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:409		
000:00:11.600	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:459		
000:00:11.650	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:509		
000:00:11.700	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:559		
000:00:11.750	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:609		
000:00:11.800	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:659		
000:00:11.850	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:709		
000:00:11.900	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:759		
000:00:11.950	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:809		
000:00:12.000	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:859		
000:00:12.050	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:909		
000:00:12.100	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:03:959		
000:00:12.150	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:009		
000:00:12.200	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:059		
000:00:12.250	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:109		
000:00:12.300	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:159		
000:00:12.350	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:209		
000:00:12.400	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:259		
000:00:12.450	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:309		
000:00:12.500	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:359		
000:00:12.550	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:409		
000:00:12.600	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:459		
000:00:12.650	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:509		
000:00:12.700	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:559		
000:00:12.750	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:609		
000:00:12.800	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:659		
000:00:12.850	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:709		
000:00:12.900	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:759		
000:00:12.950	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:809		
000:00:13.000	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:859		
000:00:13.050	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:909		
000:00:13.100	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:04:959		
000:00:13.150	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:009		
000:00:13.200	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:059		
000:00:13.250	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:109		
000:00:13.300	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:159		
000:00:13.350	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:209		
000:00:13.400	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:259		
000:00:13.450	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:309		
000:00:13.500	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:359		
000:00:13.550	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:409		
000:00:13.600	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:459		
000:00:13.650	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:509		
000:00:13.700	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:559		
000:00:13.750	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:609		
000:00:13.800	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:659		
000:00:13.850	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:709		
000:00:13.900	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:759		
000:00:13.950	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:809		
000:00:14.000	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:859		
000:00:14.050	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:909		
000:00:14.100	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:05:959		
000:00:14.150	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:009		
000:00:14.200	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:059		
000:00:14.250	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:109		
000:00:14.300	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:159		
000:00:14.350	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:209		
000:00:14.400	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:259		
000:00:14.450	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:309		
000:00:14.500	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:359		
000:00:14.550	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:409		
000:00:14.600	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:459		
000:00:14.650	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:509		
000:00:14.700	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:559		
000:00:14.750	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:609		
000:00:14.800	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:659		
000:00:14.850	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:709		
000:00:14.900	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:759		
000:00:14.950	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:809		
000:00:15.000	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:859		
000:00:15.050	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:909		
000:00:15.100	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:06:959		
000:00:15.150	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:009		
000:00:15.200	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:059		
000:00:15.250	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:109		
000:00:15.300	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:159		
000:00:15.350	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:209		
000:00:15.400	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:259		
000:00:15.450	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:309		
000:00:15.500	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:359		
000:00:15.550	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:409		
000:00:15.600	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:459		
000:00:15.650	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:509		
000:00:15.700	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:559		
000:00:15.750	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:609		
000:00:15.800	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:659		
000:00:15.850	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:709		
000:00:15.900	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:759		
000:00:15.950	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:809		
000:00:16.000	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:859		
000:00:16.050	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:909		
000:00:16.100	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:07:959		
000:00:16.150	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:009		
000:00:16.200	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:059		
000:00:16.250	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:109		
000:00:16.300	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:159		
000:00:16.350	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:209		
000:00:16.400	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:259		
000:00:16.450	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:309		
000:00:16.500	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:359		
000:00:16.550	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:409		
000:00:16.600	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:459		
000:00:16.650	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:509		
000:00:16.700	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:559		
000:00:16.750	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:609		
000:00:16.800	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:659		
000:00:16.850	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:709		
000:00:16.900	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:759		
000:00:16.950	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:809		
000:00:17.000	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:859		
000:00:17.050	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:909		
000:00:17.100	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:08:959		
000:00:17.150	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:009		
000:00:17.200	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:059		
000:00:17.250	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:109		
000:00:17.300	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:159		
000:00:17.350	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:209		
000:00:17.400	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:259		
000:00:17.450	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:309		
000:00:17.500	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:359		
000:00:17.550	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:409		
000:00:17.600	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:459		
000:00:17.650	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:509		
000:00:17.700	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:559		
000:00:17.750	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:609		
000:00:17.800	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:659		
000:00:17.850	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:709		
000:00:17.900	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:759		
000:00:17.950	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:809		
000:00:18.000	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:859		
000:00:18.050	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:909		
000:00:18.100	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:09:959		
000:00:18.150	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:009		
000:00:18.200	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:059		
000:00:18.250	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:109		
000:00:18.300	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:159		
000:00:18.350	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:209		
000:00:18.400	800.0	22.9	22.5	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:259		
000:00:18.450	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:309		
000:00:18.500	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:359		
000:00:18.550	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:409		
000:00:18.600	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:459		
000:00:18.650	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:509		
000:00:18.700	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:559		
000:00:18.750	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:609		
000:00:18.800	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:659		
000:00:18.850	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:709		
000:00:18.900	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:759		
000:00:18.950	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:809		
000:00:19.000	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:859		
000:00:19.050	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:909		
000:00:19.100	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:10:959		
000:00:19.150	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:009		
000:00:19.200	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:059		
000:00:19.250	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:109		
000:00:19.300	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:159		
000:00:19.350	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:209		
000:00:19.400	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:259		
000:00:19.450	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:309		
000:00:19.500	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:359		
000:00:19.550	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:409		
000:00:19.600	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:459		
000:00:19.650	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:509		
000:00:19.700	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:559		
000:00:19.750	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:609		
000:00:19.800	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:659		
000:00:19.850	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:709		
000:00:19.900	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:759		
000:00:19.950	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:809		
000:00:20.000	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:859		
000:00:20.050	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:909		
000:00:20.100	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:11:959		
000:00:20.150	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:12:009		
000:00:20.200	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:12:059		
000:00:20.250	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:12:109		
000:00:20.300	800.0	22.9	22.6	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:35:12:159		
