[Connect DataFile][1.1]
Date:	7/24/2025
Time:	08:56:34.488
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:08:30.777	266.1	
00:08:30.814	265.9	
00:08:30.851	266.4	
00:08:30.888	266.1	
00:08:30.925	265.5	
00:08:30.962	266.3	
00:08:31.000	266.4	
00:08:31.037	266.4	
00:08:31.074	265.5	
00:08:31.111	266.1	
00:08:31.148	266.4	
00:08:31.185	266.4	
00:08:31.222	266.1	
00:08:31.259	266.3	
00:08:31.296	266.8	
00:08:31.333	266.4	
00:08:31.370	266.3	
00:08:31.407	266.4	
00:08:31.444	266.3	
00:08:31.481	266.1	
00:08:31.518	265.3	
00:08:31.555	265.1	
00:08:31.592	265.5	
00:08:31.629	266.1	
00:08:31.666	265.9	
00:08:31.703	265.9	
00:08:31.740	265.9	
00:08:31.777	266.3	
00:08:31.814	266.4	
00:08:31.851	266.3	
00:08:31.888	266.3	
00:08:31.925	266.3	
00:08:31.962	266.1	
00:08:32.000	265.9	
00:08:32.037	265.9	
00:08:32.074	266.6	
00:08:32.111	266.6	
00:08:32.148	266.6	
00:08:32.185	266.6	
00:08:32.222	266.1	
00:08:32.259	266.1	
00:08:32.296	265.9	
00:08:32.333	265.9	
00:08:32.370	266.3	
00:08:32.407	266.6	
00:08:32.444	265.6	
00:08:32.481	265.6	
00:08:32.518	266.1	
00:08:32.555	266.1	
00:08:32.592	265.9	
00:08:32.629	265.9	
00:08:32.666	265.9	
00:08:32.703	266.1	
00:08:32.740	266.1	
00:08:32.777	266.1	
00:08:32.814	266.3	
00:08:32.851	266.3	
00:08:32.888	265.9	
00:08:32.925	266.1	
00:08:32.962	265.9	
00:08:33.000	265.6	
00:08:33.037	265.6	
00:08:33.074	265.6	
00:08:33.111	265.5	
00:08:33.148	265.1	
00:08:33.185	265.1	
00:08:33.222	266.1	
00:08:33.259	266.3	
00:08:33.296	266.3	
00:08:33.333	266.3	
00:08:33.370	266.3	
00:08:33.407	266.4	
00:08:33.444	266.3	
00:08:33.481	266.3	
00:08:33.518	265.6	
00:08:33.555	265.9	
00:08:33.592	266.3	
00:08:33.629	266.3	
00:08:33.666	266.4	
00:08:33.703	265.9	
00:08:33.740	265.6	
00:08:33.777	265.6	
00:08:33.814	265.9	
00:08:33.851	266.1	
00:08:33.888	265.9	
00:08:33.925	266.4	
00:08:33.962	265.6	
00:08:34.000	265.9	
00:08:34.037	265.9	
00:08:34.074	265.6	
00:08:34.111	266.1	
00:08:34.148	266.3	
00:08:34.185	266.3	
00:08:34.222	265.6	
00:08:34.259	265.6	
00:08:34.296	265.9	
00:08:34.333	265.9	
00:08:34.370	265.5	
00:08:34.407	265.9	
00:08:34.444	266.3	
00:08:34.481	266.3	
00:08:34.518	266.1	
00:08:34.555	265.9	
00:08:34.592	265.3	
00:08:34.629	265.3	
00:08:34.666	265.6	
00:08:34.703	265.9	
00:08:34.740	265.9	
00:08:34.777	265.9	
00:08:34.814	265.6	
00:08:34.851	265.6	
00:08:34.888	265.9	
00:08:34.925	265.5	
00:08:34.962	265.6	
00:08:35.000	265.3	
00:08:35.037	265.3	
00:08:35.074	265.9	
00:08:35.111	265.6	
00:08:35.148	265.6	
00:08:35.185	265.6	
00:08:35.222	265.5	
00:08:35.259	266.3	
00:08:35.296	266.3	
00:08:35.333	266.3	
00:08:35.370	266.4	
00:08:35.407	266.6	
00:08:35.444	266.6	
00:08:35.481	266.6	
00:08:35.518	266.1	
00:08:35.555	266.3	
00:08:35.592	265.9	
00:08:35.629	265.9	
00:08:35.666	266.4	
00:08:35.703	266.4	
00:08:35.740	266.4	
00:08:35.777	266.4	
00:08:35.814	266.4	
00:08:35.851	266.4	
00:08:35.888	266.4	
00:08:35.925	266.4	
00:08:35.962	266.4	
00:08:36.000	266.4	
00:08:36.037	266.4	
00:08:36.074	266.4	
00:08:36.111	266.4	
00:08:36.148	266.4	
00:08:36.185	266.4	
00:08:36.222	266.4	
00:08:36.259	266.4	
00:08:36.296	266.4	
00:08:36.333	266.4	
00:08:36.370	266.4	
00:08:36.407	266.4	
00:08:36.444	266.4	
00:08:36.481	266.4	
00:08:36.518	266.4	
00:08:36.555	266.4	
00:08:36.592	266.4	
00:08:36.629	266.4	
00:08:36.666	266.4	
00:08:36.703	266.4	
00:08:36.740	265.9	
00:08:36.777	265.9	
00:08:36.814	265.9	
00:08:36.851	265.6	
00:08:36.888	265.5	
00:08:36.925	265.9	
00:08:36.962	265.9	
00:08:37.000	266.1	
00:08:37.037	266.1	
00:08:37.074	266.3	
00:08:37.111	266.4	
00:08:37.148	266.1	
00:08:37.185	266.1	
00:08:37.222	265.9	
00:08:37.259	265.3	
00:08:37.296	265.1	
00:08:37.333	265.1	
00:08:37.370	266.1	
00:08:37.407	266.3	
00:08:37.444	266.3	
00:08:37.481	266.3	
00:08:37.518	265.6	
00:08:37.555	266.6	
00:08:37.592	266.1	
00:08:37.629	266.1	
00:08:37.666	265.5	
00:08:37.703	265.3	
00:08:37.740	265.5	
00:08:37.777	265.5	
00:08:37.814	265.5	
00:08:37.851	266.1	
00:08:37.888	265.6	
00:08:37.925	266.3	
00:08:37.962	265.6	
00:08:38.000	265.5	
00:08:38.037	265.5	
00:08:38.074	265.0	
00:08:38.111	266.1	
00:08:38.148	265.5	
00:08:38.185	265.5	
00:08:38.222	265.3	
00:08:38.259	265.1	
00:08:38.296	265.3	
00:08:38.333	265.3	
00:08:38.370	265.1	
00:08:38.407	265.3	
00:08:38.444	265.0	
00:08:38.481	265.0	
00:08:38.518	265.3	
00:08:38.555	265.3	
00:08:38.592	265.0	
00:08:38.629	265.0	
00:08:38.666	265.1	
00:08:38.703	265.5	
00:08:38.740	265.0	
00:08:38.777	265.0	
00:08:38.814	265.5	
00:08:38.851	265.3	
00:08:38.888	265.1	
00:08:38.925	265.0	
00:08:38.962	264.8	
00:08:39.000	265.5	
00:08:39.037	265.5	
00:08:39.074	265.3	
00:08:39.111	265.3	
00:08:39.148	264.8	
00:08:39.185	264.8	
00:08:39.222	264.3	
00:08:39.259	264.8	
00:08:39.296	265.3	
00:08:39.333	265.3	
00:08:39.370	264.8	
00:08:39.407	265.3	
00:08:39.444	265.0	
00:08:39.481	265.0	
00:08:39.518	265.0	
00:08:39.555	265.0	
00:08:39.592	265.0	
00:08:39.629	265.0	
00:08:39.666	265.3	
00:08:39.703	265.0	
00:08:39.740	265.3	
00:08:39.777	265.3	
00:08:39.814	265.1	
00:08:39.851	264.8	
00:08:39.888	265.3	
00:08:39.925	265.0	
00:08:39.962	265.1	
00:08:40.000	265.0	
00:08:40.037	265.0	
00:08:40.074	265.1	
00:08:40.111	265.5	
00:08:40.148	265.6	
00:08:40.185	265.6	
00:08:40.222	265.3	
00:08:40.259	265.3	
00:08:40.296	265.0	
00:08:40.333	265.0	
00:08:40.370	265.6	
00:08:40.407	265.1	
00:08:40.444	265.3	
00:08:40.481	265.3	
00:08:40.518	265.5	
00:08:40.555	265.0	
00:08:40.592	264.6	
00:08:40.629	264.6	
00:08:40.666	264.5	
00:08:40.703	264.5	
00:08:40.740	265.0	
00:08:40.777	265.0	
00:08:40.814	264.5	
00:08:40.851	264.5	
00:08:40.888	264.6	
00:08:40.925	264.5	
00:08:40.962	264.6	
00:08:41.000	264.6	
00:08:41.037	264.6	
00:08:41.074	264.6	
00:08:41.111	264.5	
00:08:41.148	264.5	
00:08:41.185	264.5	
00:08:41.222	264.5	
00:08:41.259	264.5	
00:08:41.296	264.3	
00:08:41.333	264.3	
00:08:41.370	265.0	
00:08:41.407	264.6	
00:08:41.444	265.1	
00:08:41.481	265.1	
00:08:41.518	264.6	
00:08:41.555	264.3	
00:08:41.592	264.0	
00:08:41.629	264.0	
00:08:41.666	264.3	
00:08:41.703	264.3	
00:08:41.740	264.2	
00:08:41.777	264.2	
00:08:41.814	264.5	
00:08:41.851	264.5	
00:08:41.888	264.5	
00:08:41.925	264.0	
00:08:41.962	264.0	
00:08:42.000	264.0	
00:08:42.037	264.0	
00:08:42.074	264.0	
00:08:42.111	263.8	
00:08:42.148	264.3	
00:08:42.185	264.3	
00:08:42.222	263.7	
00:08:42.259	264.2	
00:08:42.296	264.2	
00:08:42.333	264.2	
00:08:42.370	264.2	
00:08:42.407	264.2	
00:08:42.444	263.8	
00:08:42.481	263.8	
00:08:42.518	264.3	
00:08:42.555	264.3	
00:08:42.592	264.5	
00:08:42.629	264.5	
00:08:42.666	264.3	
00:08:42.703	264.2	
00:08:42.740	264.0	
00:08:42.777	264.0	
00:08:42.814	264.0	
00:08:42.851	263.8	
00:08:42.888	264.0	
00:08:42.925	264.0	
00:08:42.962	264.2	
00:08:43.000	264.2	
00:08:43.037	264.2	
00:08:43.074	263.7	
00:08:43.111	263.3	
00:08:43.148	263.8	
00:08:43.185	263.8	
00:08:43.222	264.0	
00:08:43.259	263.8	
00:08:43.296	263.8	
00:08:43.333	263.8	
00:08:43.370	264.2	
00:08:43.407	264.5	
00:08:43.444	263.8	
00:08:43.481	263.8	
00:08:43.518	263.8	
00:08:43.555	263.7	
00:08:43.592	263.8	
00:08:43.629	263.8	
00:08:43.666	263.8	
00:08:43.703	263.8	
00:08:43.740	264.0	
00:08:43.777	264.0	
00:08:43.814	264.0	
00:08:43.851	264.0	
00:08:43.888	264.2	
00:08:43.925	263.2	
00:08:43.962	264.2	
00:08:44.000	263.2	
00:08:44.037	263.2	
00:08:44.074	263.8	
00:08:44.111	263.8	
00:08:44.148	264.2	
00:08:44.185	264.2	
00:08:44.222	263.7	
00:08:44.259	263.3	
00:08:44.296	263.2	
00:08:44.333	263.2	
00:08:44.370	263.7	
00:08:44.407	263.0	
00:08:44.444	263.8	
00:08:44.481	263.8	
00:08:44.518	263.3	
00:08:44.555	263.2	
00:08:44.592	263.3	
00:08:44.629	263.3	
00:08:44.666	263.3	
00:08:44.703	263.7	
00:08:44.740	263.2	
00:08:44.777	263.2	
00:08:44.814	263.0	
00:08:44.851	262.9	
00:08:44.888	263.0	
00:08:44.925	263.7	
00:08:44.962	263.7	
00:08:45.000	263.8	
00:08:45.037	263.8	
00:08:45.074	263.7	
00:08:45.111	263.3	
00:08:45.148	263.8	
00:08:45.185	263.8	
00:08:45.222	264.3	
00:08:45.259	263.3	
00:08:45.296	263.8	
00:08:45.333	263.8	
00:08:45.370	263.0	
00:08:45.407	263.0	
00:08:45.444	263.2	
00:08:45.481	263.2	
00:08:45.518	263.3	
00:08:45.555	264.0	
00:08:45.592	263.8	
00:08:45.629	263.8	
00:08:45.666	263.8	
00:08:45.703	263.3	
00:08:45.740	263.7	
00:08:45.777	263.7	
00:08:45.814	263.7	
00:08:45.851	263.3	
00:08:45.888	262.9	
00:08:45.925	263.8	
00:08:45.962	263.8	
00:08:46.000	262.7	
00:08:46.037	262.7	
00:08:46.074	263.3	
00:08:46.111	263.7	
00:08:46.148	263.0	
00:08:46.185	263.0	
00:08:46.222	262.7	
00:08:46.259	263.0	
00:08:46.296	263.2	
00:08:46.333	263.2	
00:08:46.370	263.2	
00:08:46.407	263.0	
00:08:46.444	263.3	
00:08:46.481	263.3	
00:08:46.518	264.0	
00:08:46.555	264.0	
00:08:46.592	263.7	
00:08:46.629	263.7	
00:08:46.666	263.0	
00:08:46.703	263.2	
00:08:46.740	263.2	
00:08:46.777	263.2	
00:08:46.814	262.9	
00:08:46.851	262.9	
00:08:46.888	262.9	
00:08:46.925	263.3	
00:08:46.962	263.3	
00:08:47.000	263.0	
00:08:47.037	263.0	
00:08:47.074	263.2	
00:08:47.111	262.7	
00:08:47.148	263.0	
00:08:47.185	263.0	
00:08:47.222	262.9	
00:08:47.259	262.9	
00:08:47.296	262.7	
00:08:47.333	262.7	
00:08:47.370	263.0	
00:08:47.407	263.0	
00:08:47.444	263.2	
00:08:47.481	263.2	
00:08:47.518	263.2	
00:08:47.555	263.0	
00:08:47.592	262.9	
00:08:47.629	262.9	
00:08:47.666	262.7	
00:08:47.703	262.7	
00:08:47.740	262.7	
00:08:47.777	262.7	
00:08:47.814	262.7	
00:08:47.851	262.7	
00:08:47.888	262.7	
00:08:47.925	262.7	
00:08:47.962	262.7	
00:08:48.000	262.7	
00:08:48.037	262.7	
00:08:48.074	262.7	
00:08:48.111	262.7	
00:08:48.148	262.7	
00:08:48.185	262.7	
00:08:48.222	262.7	
00:08:48.259	262.7	
00:08:48.296	262.7	
00:08:48.333	262.7	
00:08:48.370	262.7	
00:08:48.407	262.7	
00:08:48.444	262.7	
00:08:48.481	262.7	
00:08:48.518	262.7	
00:08:48.555	262.7	
00:08:48.592	262.7	
00:08:48.629	262.7	
00:08:48.666	262.7	
00:08:48.703	262.2	
00:08:48.740	261.9	
00:08:48.777	261.9	
00:08:48.814	262.2	
00:08:48.851	262.0	
00:08:48.888	262.4	
00:08:48.925	262.4	
00:08:48.962	263.2	
00:08:49.000	262.7	
00:08:49.037	262.7	
00:08:49.074	262.2	
00:08:49.111	262.7	
00:08:49.148	262.7	
00:08:49.185	262.7	
00:08:49.222	262.2	
00:08:49.259	262.7	
00:08:49.296	262.4	
00:08:49.333	262.4	
00:08:49.370	262.2	
00:08:49.407	262.0	
00:08:49.444	262.4	
00:08:49.481	262.4	
00:08:49.518	262.7	
00:08:49.555	262.4	
00:08:49.592	262.0	
00:08:49.629	262.0	
00:08:49.666	262.0	
00:08:49.703	262.2	
00:08:49.740	262.4	
00:08:49.777	262.4	
00:08:49.814	262.2	
00:08:49.851	262.0	
00:08:49.888	261.9	
00:08:49.925	261.9	
00:08:49.962	262.2	
00:08:50.000	261.9	
00:08:50.037	261.9	
00:08:50.074	262.0	
00:08:50.111	262.2	
00:08:50.148	262.2	
00:08:50.185	262.2	
00:08:50.222	261.9	
00:08:50.259	262.0	
00:08:50.296	262.0	
00:08:50.333	262.0	
00:08:50.370	258.4	
00:08:50.407	256.7	
00:08:50.444	255.0	
00:08:50.481	255.0	
00:08:50.518	253.7	
00:08:50.555	252.7	
00:08:50.592	251.8	
00:08:50.629	251.8	
00:08:50.666	251.0	
00:08:50.703	250.8	
00:08:50.740	251.1	
00:08:50.777	251.1	
00:08:50.814	250.5	
00:08:50.851	250.5	
00:08:50.888	249.6	
00:08:50.925	249.8	
00:08:50.962	248.9	
00:08:51.000	248.7	
00:08:51.037	248.7	
00:08:51.074	248.2	
00:08:51.111	247.5	
00:08:51.148	247.7	
00:08:51.185	247.7	
00:08:51.222	247.7	
00:08:51.259	248.0	
00:08:51.296	248.4	
00:08:51.333	248.4	
00:08:51.370	247.7	
00:08:51.407	246.8	
00:08:51.444	246.8	
00:08:51.481	246.8	
00:08:51.518	246.1	
00:08:51.555	246.0	
00:08:51.592	246.3	
00:08:51.629	246.3	
00:08:51.666	246.1	
00:08:51.703	246.0	
00:08:51.740	246.1	
00:08:51.777	246.0	
00:08:51.814	246.1	
00:08:51.851	245.6	
00:08:51.888	245.3	
00:08:51.925	245.1	
00:08:51.962	245.6	
00:08:52.000	245.3	
00:08:52.037	245.3	
00:08:52.074	245.6	
00:08:52.111	245.3	
00:08:52.148	245.3	
00:08:52.185	245.3	
00:08:52.222	244.7	
00:08:52.259	244.4	
00:08:52.296	244.4	
00:08:52.333	244.4	
00:08:52.370	245.1	
00:08:52.407	244.0	
00:08:52.444	244.0	
00:08:52.481	244.0	
00:08:52.518	243.9	
00:08:52.555	243.7	
00:08:52.592	243.3	
00:08:52.629	243.3	
00:08:52.666	243.3	
00:08:52.703	243.0	
00:08:52.740	243.1	
00:08:52.777	243.5	
00:08:52.814	243.5	
00:08:52.851	243.5	
00:08:52.888	243.9	
00:08:52.925	243.5	
00:08:52.962	243.1	
00:08:53.000	242.4	
00:08:53.037	242.4	
00:08:53.074	241.9	
00:08:53.111	241.9	
00:08:53.148	241.9	
00:08:53.185	241.9	
00:08:53.222	242.3	
00:08:53.259	242.1	
00:08:53.296	242.1	
00:08:53.333	242.1	
00:08:53.370	241.7	
00:08:53.407	241.2	
00:08:53.444	241.2	
00:08:53.481	241.2	
00:08:53.518	240.1	
00:08:53.555	241.0	
00:08:53.592	240.8	
00:08:53.629	240.8	
00:08:53.666	241.2	
00:08:53.703	241.0	
00:08:53.740	241.2	
00:08:53.777	241.0	
00:08:53.814	241.2	
00:08:53.851	241.0	
00:08:53.888	239.9	
00:08:53.925	240.1	
00:08:53.962	239.4	
00:08:54.000	239.6	
00:08:54.037	239.6	
00:08:54.074	239.2	
00:08:54.111	240.1	
00:08:54.148	239.4	
00:08:54.185	239.4	
00:08:54.222	239.9	
00:08:54.259	240.1	
00:08:54.296	239.6	
00:08:54.333	239.6	
00:08:54.370	238.7	
00:08:54.407	238.2	
00:08:54.444	237.8	
00:08:54.481	237.8	
00:08:54.518	238.0	
00:08:54.555	238.0	
00:08:54.592	238.5	
00:08:54.629	238.5	
00:08:54.666	238.9	
00:08:54.703	238.7	
00:08:54.740	238.7	
00:08:54.777	238.0	
00:08:54.814	237.8	
00:08:54.851	237.4	
00:08:54.888	237.3	
00:08:54.925	237.3	
00:08:54.962	237.1	
00:08:55.000	237.1	
00:08:55.037	237.1	
00:08:55.074	237.1	
00:08:55.111	237.3	
00:08:55.148	237.3	
00:08:55.185	237.3	
00:08:55.222	237.3	
00:08:55.259	236.3	
00:08:55.296	236.0	
00:08:55.333	236.0	
00:08:55.370	236.9	
00:08:55.407	237.3	
00:08:55.444	237.3	
00:08:55.481	237.3	
00:08:55.518	237.3	
00:08:55.555	238.0	
00:08:55.592	238.0	
00:08:55.629	238.0	
00:08:55.666	237.1	
00:08:55.703	236.7	
00:08:55.740	237.3	
00:08:55.777	236.3	
00:08:55.814	236.3	
00:08:55.851	235.8	
00:08:55.888	235.3	
00:08:55.925	234.9	
00:08:55.962	234.9	
00:08:56.000	235.4	
00:08:56.037	235.4	
00:08:56.074	235.3	
00:08:56.111	235.3	
00:08:56.148	234.9	
00:08:56.185	234.9	
00:08:56.222	234.3	
00:08:56.259	234.5	
00:08:56.296	234.3	
00:08:56.333	234.3	
00:08:56.370	233.4	
00:08:56.407	233.2	
00:08:56.444	233.2	
00:08:56.481	233.2	
00:08:56.518	233.1	
00:08:56.555	232.7	
00:08:56.592	232.9	
00:08:56.629	232.9	
00:08:56.666	232.1	
00:08:56.703	231.8	
00:08:56.740	231.9	
00:08:56.777	232.1	
00:08:56.814	231.9	
00:08:56.851	232.1	
00:08:56.888	231.6	
00:08:56.925	231.8	
00:08:56.962	232.1	
00:08:57.000	231.8	
00:08:57.037	231.8	
00:08:57.074	231.8	
00:08:57.111	231.0	
00:08:57.148	231.4	
00:08:57.185	231.4	
00:08:57.222	231.8	
00:08:57.259	231.8	
00:08:57.296	231.6	
00:08:57.333	231.6	
00:08:57.370	231.4	
00:08:57.407	231.0	
00:08:57.444	230.8	
00:08:57.481	230.8	
00:08:57.518	231.0	
00:08:57.555	230.8	
00:08:57.592	231.0	
00:08:57.629	231.0	
00:08:57.666	230.3	
00:08:57.703	230.3	
00:08:57.740	230.5	
00:08:57.777	230.6	
00:08:57.814	230.5	
00:08:57.851	230.1	
00:08:57.888	230.3	
00:08:57.925	230.3	
00:08:57.962	230.1	
00:08:58.000	230.1	
00:08:58.037	230.1	
00:08:58.074	229.9	
00:08:58.111	229.7	
00:08:58.148	229.5	
00:08:58.185	229.5	
00:08:58.222	229.5	
00:08:58.259	229.5	
00:08:58.296	229.5	
00:08:58.333	229.5	
00:08:58.370	229.5	
00:08:58.407	229.2	
00:08:58.444	229.0	
00:08:58.481	229.0	
00:08:58.518	228.8	
00:08:58.555	228.8	
00:08:58.592	229.0	
00:08:58.629	229.0	
00:08:58.666	228.8	
00:08:58.703	228.4	
00:08:58.740	228.4	
00:08:58.777	228.2	
00:08:58.814	227.7	
00:08:58.851	228.2	
00:08:58.888	227.8	
00:08:58.925	227.7	
00:08:58.962	227.8	
00:08:59.000	228.0	
00:08:59.037	228.0	
00:08:59.074	227.3	
00:08:59.111	227.5	
00:08:59.148	227.5	
00:08:59.185	227.5	
00:08:59.222	227.5	
00:08:59.259	227.3	
00:08:59.296	227.7	
00:08:59.333	227.7	
00:08:59.370	227.5	
00:08:59.407	226.3	
00:08:59.444	226.9	
00:08:59.481	226.9	
00:08:59.518	226.7	
00:08:59.555	226.3	
00:08:59.592	226.3	
00:08:59.629	226.3	
00:08:59.666	226.3	
00:08:59.703	226.3	
00:08:59.740	226.3	
00:08:59.777	226.3	
00:08:59.814	226.3	
00:08:59.851	226.3	
00:08:59.888	226.3	
00:08:59.925	226.3	
00:08:59.962	226.3	
00:09:00.000	226.3	
00:09:00.037	226.3	
00:09:00.074	226.3	
00:09:00.111	226.3	
00:09:00.148	226.3	
00:09:00.185	226.3	
00:09:00.222	226.3	
00:09:00.259	226.3	
00:09:00.296	226.3	
00:09:00.333	226.3	
00:09:00.370	226.3	
00:09:00.407	226.3	
00:09:00.444	226.3	
00:09:00.481	226.3	
00:09:00.518	226.3	
00:09:00.555	226.3	
00:09:00.592	226.3	
00:09:00.629	226.3	
00:09:00.666	225.8	
00:09:00.703	225.8	
00:09:00.740	225.6	
00:09:00.777	225.8	
00:09:00.814	225.6	
00:09:00.851	225.2	
00:09:00.888	225.2	
00:09:00.925	225.4	
00:09:00.962	224.2	
00:09:01.000	224.6	
00:09:01.037	224.6	
00:09:01.074	223.7	
00:09:01.111	223.5	
00:09:01.148	223.5	
00:09:01.185	223.5	
00:09:01.222	222.9	
00:09:01.259	222.7	
00:09:01.296	223.5	
00:09:01.333	223.5	
00:09:01.370	222.7	
00:09:01.407	222.7	
00:09:01.444	222.9	
00:09:01.481	222.9	
00:09:01.518	222.7	
00:09:01.555	222.5	
00:09:01.592	222.9	
00:09:01.629	222.9	
00:09:01.666	222.3	
00:09:01.703	222.5	
00:09:01.740	222.1	
00:09:01.777	222.1	
00:09:01.814	222.3	
00:09:01.851	221.5	
00:09:01.888	221.9	
00:09:01.925	221.3	
00:09:01.962	221.3	
00:09:02.000	221.3	
00:09:02.037	221.3	
00:09:02.074	221.3	
00:09:02.111	221.3	
00:09:02.148	221.2	
00:09:02.185	221.2	
00:09:02.222	221.3	
00:09:02.259	220.8	
00:09:02.296	220.8	
00:09:02.333	220.8	
00:09:02.370	220.2	
00:09:02.407	221.2	
00:09:02.444	220.0	
00:09:02.481	220.0	
00:09:02.518	219.8	
00:09:02.555	220.2	
00:09:02.592	220.2	
00:09:02.629	220.2	
00:09:02.666	219.8	
00:09:02.703	220.0	
00:09:02.740	220.0	
00:09:02.777	219.4	
00:09:02.814	219.4	
00:09:02.851	219.2	
00:09:02.888	219.2	
00:09:02.925	219.2	
00:09:02.962	219.2	
00:09:03.000	219.2	
00:09:03.037	219.2	
00:09:03.074	219.8	
00:09:03.111	220.0	
00:09:03.148	219.2	
00:09:03.185	219.2	
00:09:03.222	220.2	
00:09:03.259	220.0	
00:09:03.296	220.6	
00:09:03.333	220.6	
00:09:03.370	221.5	
00:09:03.407	221.2	
00:09:03.444	221.9	
00:09:03.481	221.9	
00:09:03.518	222.3	
00:09:03.555	222.1	
00:09:03.592	222.3	
00:09:03.629	222.3	
00:09:03.666	222.5	
00:09:03.703	222.7	
00:09:03.740	222.9	
00:09:03.777	222.9	
00:09:03.814	223.7	
00:09:03.851	223.3	
00:09:03.888	223.7	
00:09:03.925	223.7	
00:09:03.962	223.9	
00:09:04.000	224.8	
00:09:04.037	224.8	
00:09:04.074	224.8	
00:09:04.111	224.2	
00:09:04.148	225.0	
00:09:04.185	225.0	
00:09:04.222	224.8	
00:09:04.259	224.8	
00:09:04.296	224.6	
00:09:04.333	224.6	
00:09:04.370	224.0	
00:09:04.407	224.0	
00:09:04.444	223.9	
00:09:04.481	223.9	
00:09:04.518	224.0	
00:09:04.555	224.0	
00:09:04.592	223.9	
00:09:04.629	223.9	
00:09:04.666	223.9	
00:09:04.703	224.4	
00:09:04.740	224.6	
00:09:04.777	224.6	
00:09:04.814	224.6	
00:09:04.851	224.0	
00:09:04.888	224.4	
00:09:04.925	224.6	
00:09:04.962	224.4	
00:09:05.000	224.0	
00:09:05.037	224.0	
00:09:05.074	224.8	
00:09:05.111	225.0	
00:09:05.148	225.0	
00:09:05.185	225.0	
00:09:05.222	224.4	
00:09:05.259	224.8	
00:09:05.296	224.8	
00:09:05.333	224.8	
00:09:05.370	225.0	
00:09:05.407	224.8	
00:09:05.444	225.0	
00:09:05.481	225.0	
00:09:05.518	224.8	
00:09:05.555	225.0	
00:09:05.592	225.0	
00:09:05.629	225.0	
00:09:05.666	225.0	
00:09:05.703	224.6	
00:09:05.740	225.0	
00:09:05.777	225.0	
00:09:05.814	225.0	
00:09:05.851	224.4	
00:09:05.888	225.4	
00:09:05.925	225.0	
00:09:05.962	225.0	
00:09:06.000	224.6	
00:09:06.037	224.6	
00:09:06.074	225.0	
00:09:06.111	224.8	
00:09:06.148	224.8	
00:09:06.185	224.8	
00:09:06.222	225.0	
00:09:06.259	224.6	
00:09:06.296	225.0	
00:09:06.333	225.0	
00:09:06.370	224.4	
00:09:06.407	225.0	
00:09:06.444	225.0	
00:09:06.481	225.0	
00:09:06.518	224.8	
00:09:06.555	224.4	
00:09:06.592	224.6	
00:09:06.629	224.6	
00:09:06.666	224.4	
00:09:06.703	224.4	
00:09:06.740	224.0	
00:09:06.777	224.4	
00:09:06.814	224.6	
00:09:06.851	225.0	
00:09:06.888	224.8	
00:09:06.925	224.6	
00:09:06.962	224.0	
00:09:07.000	224.0	
00:09:07.037	224.0	
00:09:07.074	225.0	
00:09:07.111	224.4	
00:09:07.148	223.9	
00:09:07.185	223.9	
00:09:07.222	224.0	
00:09:07.259	224.0	
00:09:07.296	223.7	
00:09:07.333	223.7	
00:09:07.370	223.9	
00:09:07.407	223.7	
00:09:07.444	223.9	
00:09:07.481	223.9	
00:09:07.518	223.9	
00:09:07.555	224.0	
00:09:07.592	224.0	
00:09:07.629	224.0	
00:09:07.666	224.0	
00:09:07.703	223.5	
00:09:07.740	223.9	
00:09:07.777	223.5	
00:09:07.814	224.0	
00:09:07.851	223.7	
00:09:07.888	223.3	
00:09:07.925	223.7	
00:09:07.962	223.7	
00:09:08.000	223.1	
00:09:08.037	223.1	
00:09:08.074	223.3	
00:09:08.111	222.7	
00:09:08.148	223.5	
00:09:08.185	223.5	
00:09:08.222	223.5	
00:09:08.259	223.3	
00:09:08.296	223.1	
00:09:08.333	223.1	
00:09:08.370	222.9	
00:09:08.407	222.9	
00:09:08.444	222.9	
00:09:08.481	222.9	
00:09:08.518	222.5	
00:09:08.555	222.3	
00:09:08.592	222.5	
00:09:08.629	222.5	
00:09:08.666	221.9	
00:09:08.703	222.3	
00:09:08.740	222.3	
00:09:08.777	221.9	
00:09:08.814	221.7	
00:09:08.851	221.9	
00:09:08.888	221.3	
00:09:08.925	221.3	
00:09:08.962	221.3	
00:09:09.000	221.3	
00:09:09.037	221.3	
00:09:09.074	220.6	
00:09:09.111	221.0	
00:09:09.148	220.8	
00:09:09.185	220.8	
00:09:09.222	221.0	
00:09:09.259	220.6	
00:09:09.296	220.6	
00:09:09.333	220.6	
00:09:09.370	220.2	
00:09:09.407	220.4	
00:09:09.444	220.2	
00:09:09.481	220.2	
00:09:09.518	219.6	
00:09:09.555	219.8	
00:09:09.592	220.2	
00:09:09.629	220.2	
00:09:09.666	219.6	
00:09:09.703	219.2	
00:09:09.740	219.2	
00:09:09.777	219.4	
00:09:09.814	219.0	
00:09:09.851	219.2	
00:09:09.888	219.4	
00:09:09.925	219.0	
00:09:09.962	219.0	
00:09:10.000	218.6	
00:09:10.037	218.6	
00:09:10.074	218.6	
00:09:10.111	218.2	
00:09:10.148	218.4	
00:09:10.185	218.4	
00:09:10.222	217.8	
00:09:10.259	218.2	
00:09:10.296	218.2	
00:09:10.333	218.2	
00:09:10.370	217.8	
00:09:10.407	217.4	
